,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
32,New Westminister,America/Vancouver,0,1865-02-02 15:00:00,1865-02-02 15:00:00,fine cirrus-cumulus-stratus,mno,remarks_3pm,229,302800,2662,2582
33,New Westminister,America/Vancouver,0,1865-02-03 15:00:00,1865-02-03 15:00:00,n. fine,mno,remarks_3pm,229,302809,2662,2582
34,New Westminister,America/Vancouver,0,1865-02-04 15:00:00,1865-02-04 15:00:00,n. fine stratus,mno,remarks_3pm,229,304360,2662,2582
35,New Westminister,America/Vancouver,0,1865-02-05 15:00:00,1865-02-05 15:00:00,fine cirrus cumulus stratus,mno,remarks_3pm,229,304369,2662,2582
36,New Westminister,America/Vancouver,0,1865-02-06 15:00:00,1865-02-06 15:00:00,n. fine,mno,remarks_3pm,229,304378,2662,2582
37,New Westminister,America/Vancouver,0,1865-02-07 15:00:00,1865-02-07 15:00:00,n. fine,mno,remarks_3pm,229,304387,2662,2582
38,New Westminister,America/Vancouver,0,1865-02-08 15:00:00,1865-02-08 15:00:00,fine cirrus cumulus cumulus,mno,remarks_3pm,229,304396,2662,2582
39,New Westminister,America/Vancouver,0,1865-02-09 15:00:00,1865-02-09 15:00:00,fine stratus cirrus cumulus,mno,remarks_3pm,229,304405,2662,2582
40,New Westminister,America/Vancouver,0,1865-02-10 15:00:00,1865-02-10 15:00:00,dull,mno,remarks_3pm,229,304414,2662,2582
41,New Westminister,America/Vancouver,0,1865-02-11 15:00:00,1865-02-11 15:00:00,showering stratus,mno,remarks_3pm,229,304423,2662,2582
42,New Westminister,America/Vancouver,0,1865-02-12 15:00:00,1865-02-12 15:00:00,fine cumulus,mno,remarks_3pm,229,304432,2662,2582
43,New Westminister,America/Vancouver,0,1865-02-13 15:00:00,1865-02-13 15:00:00,dull stratus,mno,remarks_3pm,229,304441,2662,2582
44,New Westminister,America/Vancouver,0,1865-02-14 15:00:00,1865-02-14 15:00:00,raining,mno,remarks_3pm,229,304450,2662,2582
45,New Westminister,America/Vancouver,0,1865-02-15 15:00:00,1865-02-15 15:00:00,snowing in sh.,mno,remarks_3pm,229,304459,2662,2582
46,New Westminister,America/Vancouver,0,1865-02-16 15:00:00,1865-02-16 15:00:00,dull,mno,remarks_3pm,229,304468,2662,2582
47,New Westminister,America/Vancouver,0,1865-02-17 15:00:00,1865-02-17 15:00:00,cirrus rain,mno,remarks_3pm,229,304477,2662,2582
48,New Westminister,America/Vancouver,0,1865-02-18 15:00:00,1865-02-18 15:00:00,fine cumulus stratus,mno,remarks_3pm,229,304852,2662,2582
49,New Westminister,America/Vancouver,0,1865-02-19 15:00:00,1865-02-19 15:00:00,fine cumulus stratus,mno,remarks_3pm,229,304861,2662,2582
50,New Westminister,America/Vancouver,0,1865-02-20 15:00:00,1865-02-20 15:00:00,n. fine cumulus,mno,remarks_3pm,229,304870,2662,2582
51,New Westminister,America/Vancouver,0,1865-02-21 15:00:00,1865-02-21 15:00:00,n. fine,mno,remarks_3pm,229,304879,2662,2582
52,New Westminister,America/Vancouver,0,1865-02-22 15:00:00,1865-02-22 15:00:00,fine cirrus stratus,mno,remarks_3pm,229,304888,2662,2582
53,New Westminister,America/Vancouver,0,1865-02-23 15:00:00,1865-02-23 15:00:00,raining,mno,remarks_3pm,229,304897,2662,2582
54,New Westminister,America/Vancouver,0,1865-02-24 15:00:00,1865-02-24 15:00:00,fine,mno,remarks_3pm,229,304915,2662,2582
55,New Westminister,America/Vancouver,0,1865-02-26 15:00:00,1865-02-26 15:00:00,snowing,mno,remarks_3pm,229,304924,2662,2582
56,New Westminister,America/Vancouver,0,1865-02-27 15:00:00,1865-02-27 15:00:00,sh of snow cumulus,mno,remarks_3pm,229,304933,2662,2582
57,New Westminister,America/Vancouver,0,1865-02-28 15:00:00,1865-02-28 15:00:00,n. fine cumulus,mno,remarks_3pm,229,304942,2662,2582
58,New Westminister,America/Vancouver,0,1865-03-01 15:00:00,1865-03-01 15:00:00,n fine,mno,remarks_3pm,229,303509,2664,2583
59,New Westminister,America/Vancouver,0,1865-03-02 15:00:00,1865-03-02 15:00:00,overcast,mno,remarks_3pm,229,303508,2664,2583
60,New Westminister,America/Vancouver,0,1865-03-03 15:00:00,1865-03-03 15:00:00,dull,mno,remarks_3pm,229,303507,2664,2583
61,New Westminister,America/Vancouver,0,1865-03-04 15:00:00,1865-03-04 15:00:00,dull,mno,remarks_3pm,229,303506,2664,2583
62,New Westminister,America/Vancouver,0,1865-03-05 15:00:00,1865-03-05 15:00:00,dull cir cu s [illegible],mno,remarks_3pm,229,303505,2664,2583
63,New Westminister,America/Vancouver,0,1865-03-06 15:00:00,1865-03-06 15:00:00,overcast,mno,remarks_3pm,229,303504,2664,2583
64,New Westminister,America/Vancouver,0,1865-03-07 15:00:00,1865-03-07 15:00:00,n fine cir cu cu,mno,remarks_3pm,229,303503,2664,2583
65,New Westminister,America/Vancouver,0,1865-03-08 15:00:00,1865-03-08 15:00:00,fine cu s,mno,remarks_3pm,229,303502,2664,2583
66,New Westminister,America/Vancouver,0,1865-03-09 15:00:00,1865-03-09 15:00:00,snowing,mno,remarks_3pm,229,303501,2664,2583
67,New Westminister,America/Vancouver,0,1865-03-10 15:00:00,1865-03-10 15:00:00,light rain,mno,remarks_3pm,229,303500,2664,2583
68,New Westminister,America/Vancouver,0,1865-03-11 15:00:00,1865-03-11 15:00:00,fine cir cu s,mno,remarks_3pm,229,303499,2664,2583
69,New Westminister,America/Vancouver,0,1865-03-12 15:00:00,1865-03-12 15:00:00,fine cir s,mno,remarks_3pm,229,303498,2664,2583
70,New Westminister,America/Vancouver,0,1865-03-13 15:00:00,1865-03-13 15:00:00,raining,mno,remarks_3pm,229,303497,2664,2583
71,New Westminister,America/Vancouver,0,1865-03-14 15:00:00,1865-03-14 15:00:00,raining,mno,remarks_3pm,229,303496,2664,2583
72,New Westminister,America/Vancouver,0,1865-03-15 15:00:00,1865-03-15 15:00:00,raining,mno,remarks_3pm,229,303495,2664,2583
73,New Westminister,America/Vancouver,0,1865-03-16 15:00:00,1865-03-16 15:00:00,n fine cu,mno,remarks_3pm,229,303494,2664,2583
74,New Westminister,America/Vancouver,0,1865-03-17 15:00:00,1865-03-17 15:00:00,fine s,mno,remarks_3pm,229,303493,2664,2583
75,New Westminister,America/Vancouver,0,1865-03-18 15:00:00,1865-03-18 15:00:00,rain,mno,remarks_3pm,229,303492,2664,2583
76,New Westminister,America/Vancouver,0,1865-03-19 15:00:00,1865-03-19 15:00:00,[illegible] of hail shower,mno,remarks_3pm,229,303491,2664,2583
77,New Westminister,America/Vancouver,0,1865-03-20 15:00:00,1865-03-20 15:00:00,fine lu,mno,remarks_3pm,229,303490,2664,2583
78,New Westminister,America/Vancouver,0,1865-03-21 15:00:00,1865-03-21 15:00:00,fine cu,mno,remarks_3pm,229,303489,2664,2583
79,New Westminister,America/Vancouver,0,1865-03-22 15:00:00,1865-03-22 15:00:00,n fine cu,mno,remarks_3pm,229,303488,2664,2583
80,New Westminister,America/Vancouver,0,1865-03-23 15:00:00,1865-03-23 15:00:00,fine cu,mno,remarks_3pm,229,303487,2664,2583
81,New Westminister,America/Vancouver,0,1865-03-24 15:00:00,1865-03-24 15:00:00,n fine cir cu cu,mno,remarks_3pm,229,303486,2664,2583
82,New Westminister,America/Vancouver,0,1865-03-25 15:00:00,1865-03-25 15:00:00,n fine [illegible] s,mno,remarks_3pm,229,303485,2664,2583
83,New Westminister,America/Vancouver,0,1865-03-26 15:00:00,1865-03-26 15:00:00,raining,mno,remarks_3pm,229,303484,2664,2583
84,New Westminister,America/Vancouver,0,1865-03-27 15:00:00,1865-03-27 15:00:00,n fine cu,mno,remarks_3pm,229,303483,2664,2583
85,New Westminister,America/Vancouver,0,1865-03-28 15:00:00,1865-03-28 15:00:00,dull cir cu s,mno,remarks_3pm,229,303482,2664,2583
86,New Westminister,America/Vancouver,0,1865-03-29 15:00:00,1865-03-29 15:00:00,n fine cu ss,mno,remarks_3pm,229,303481,2664,2583
87,New Westminister,America/Vancouver,0,1865-03-30 15:00:00,1865-03-30 15:00:00,n fine cu,mno,remarks_3pm,229,303480,2664,2583
88,New Westminister,America/Vancouver,0,1865-03-31 15:00:00,1865-03-31 15:00:00,dull,mno,remarks_3pm,229,303479,2664,2583
89,New Westminister,America/Vancouver,0,1865-04-01 15:00:00,1865-04-01 15:00:00,"fine | cumulus, cumulo-stratus",mno,remarks_3pm,229,304595,2666,2584
90,New Westminister,America/Vancouver,0,1865-04-02 15:00:00,1865-04-02 15:00:00,fine | cirro-cumulus,mno,remarks_3pm,229,304596,2666,2584
91,New Westminister,America/Vancouver,0,1865-04-03 15:00:00,1865-04-03 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304597,2666,2584
92,New Westminister,America/Vancouver,0,1865-04-04 15:00:00,1865-04-04 15:00:00,"very fine | cirro-cumulus, cumulus",mno,remarks_3pm,229,304598,2666,2584
93,New Westminister,America/Vancouver,0,1865-04-05 15:00:00,1865-04-05 15:00:00,very fine,mno,remarks_3pm,229,304599,2666,2584
94,New Westminister,America/Vancouver,0,1865-04-06 15:00:00,1865-04-06 15:00:00,very fine,mno,remarks_3pm,229,304600,2666,2584
95,New Westminister,America/Vancouver,0,1865-04-07 15:00:00,1865-04-07 15:00:00,very fine,mno,remarks_3pm,229,304601,2666,2584
96,New Westminister,America/Vancouver,0,1865-04-08 15:00:00,1865-04-08 15:00:00,very fine,mno,remarks_3pm,229,304602,2666,2584
97,New Westminister,America/Vancouver,0,1865-04-09 15:00:00,1865-04-09 15:00:00,very fine,mno,remarks_3pm,229,304603,2666,2584
98,New Westminister,America/Vancouver,0,1865-04-10 15:00:00,1865-04-10 15:00:00,"very fine | cirro-cumulus, stratus",mno,remarks_3pm,229,304604,2666,2584
99,New Westminister,America/Vancouver,0,1865-04-11 15:00:00,1865-04-11 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304606,2666,2584
100,New Westminister,America/Vancouver,0,1865-04-12 15:00:00,1865-04-12 15:00:00,dull | cirro-cumulo-stratus,mno,remarks_3pm,229,304607,2666,2584
101,New Westminister,America/Vancouver,0,1865-04-13 15:00:00,1865-04-13 15:00:00,"fine | cirro-cumulus, cumulo-stratus, cumulus",mno,remarks_3pm,229,304608,2666,2584
102,New Westminister,America/Vancouver,0,1865-04-14 15:00:00,1865-04-14 15:00:00,raining,mno,remarks_3pm,229,304609,2666,2584
103,New Westminister,America/Vancouver,0,1865-04-15 15:00:00,1865-04-15 15:00:00,"very fine | cumulo-stratus, cumulus",mno,remarks_3pm,229,304610,2666,2584
104,New Westminister,America/Vancouver,0,1865-04-16 15:00:00,1865-04-16 15:00:00,fine | cumulus,mno,remarks_3pm,229,304611,2666,2584
105,New Westminister,America/Vancouver,0,1865-04-17 15:00:00,1865-04-17 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304612,2666,2584
106,New Westminister,America/Vancouver,0,1865-04-18 15:00:00,1865-04-18 15:00:00,very fine | cirro-cumulo-stratus,mno,remarks_3pm,229,304613,2666,2584
107,New Westminister,America/Vancouver,0,1865-04-19 15:00:00,1865-04-19 15:00:00,very fine | cirro-cumulus-stratus,mno,remarks_3pm,229,304614,2666,2584
108,New Westminister,America/Vancouver,0,1865-04-20 15:00:00,1865-04-20 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304615,2666,2584
109,New Westminister,America/Vancouver,0,1865-04-21 15:00:00,1865-04-21 15:00:00,very fine | cirro-cumulus,mno,remarks_3pm,229,304616,2666,2584
110,New Westminister,America/Vancouver,0,1865-04-22 15:00:00,1865-04-22 15:00:00,"very fine | cumulo-stratus, cirro-cumulus",mno,remarks_3pm,229,304617,2666,2584
111,New Westminister,America/Vancouver,0,1865-04-23 15:00:00,1865-04-23 15:00:00,"fine | cumulus, cumulo-stratus",mno,remarks_3pm,229,304618,2666,2584
112,New Westminister,America/Vancouver,0,1865-04-24 15:00:00,1865-04-24 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304619,2666,2584
113,New Westminister,America/Vancouver,0,1865-04-25 15:00:00,1865-04-25 15:00:00,"very fine | cumulus, cirro-cumulus",mno,remarks_3pm,229,304620,2666,2584
114,New Westminister,America/Vancouver,0,1865-04-26 15:00:00,1865-04-26 15:00:00,raining,mno,remarks_3pm,229,304621,2666,2584
115,New Westminister,America/Vancouver,0,1865-04-27 15:00:00,1865-04-27 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304622,2666,2584
116,New Westminister,America/Vancouver,0,1865-04-28 15:00:00,1865-04-28 15:00:00,raining,mno,remarks_3pm,229,304623,2666,2584
117,New Westminister,America/Vancouver,0,1865-04-29 15:00:00,1865-04-29 15:00:00,overcast,mno,remarks_3pm,229,304624,2666,2584
118,New Westminister,America/Vancouver,0,1865-04-30 15:00:00,1865-04-30 15:00:00,fine | cumulus,mno,remarks_3pm,229,304625,2666,2584
119,New Westminister,America/Vancouver,0,1865-05-01 15:00:00,1865-05-01 15:00:00,fine | cumulus,mno,remarks_3pm,229,304813,2659,2585
120,New Westminister,America/Vancouver,0,1865-05-02 15:00:00,1865-05-02 15:00:00,"very fine | cumulus, cirro-cumulus",mno,remarks_3pm,229,304814,2659,2585
121,New Westminister,America/Vancouver,0,1865-05-03 15:00:00,1865-05-03 15:00:00,raining,mno,remarks_3pm,229,304815,2659,2585
122,New Westminister,America/Vancouver,0,1865-05-04 15:00:00,1865-05-04 15:00:00,"very fine | cumulus, cirro-cumulus",mno,remarks_3pm,229,304816,2659,2585
123,New Westminister,America/Vancouver,0,1865-05-05 15:00:00,1865-05-05 15:00:00,very fine | cumulo-stratus,mno,remarks_3pm,229,304817,2659,2585
124,New Westminister,America/Vancouver,0,1865-05-06 15:00:00,1865-05-06 15:00:00,"very fine | cumulus, cumulo-stratus",mno,remarks_3pm,229,304818,2659,2585
125,New Westminister,America/Vancouver,0,1865-05-07 15:00:00,1865-05-07 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304819,2659,2585
126,New Westminister,America/Vancouver,0,1865-05-08 15:00:00,1865-05-08 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304820,2659,2585
127,New Westminister,America/Vancouver,0,1865-05-09 15:00:00,1865-05-09 15:00:00,very fine,mno,remarks_3pm,229,304821,2659,2585
128,New Westminister,America/Vancouver,0,1865-05-10 15:00:00,1865-05-10 15:00:00,very fine | cumulo-stratus,mno,remarks_3pm,229,304822,2659,2585
129,New Westminister,America/Vancouver,0,1865-05-11 15:00:00,1865-05-11 15:00:00,very fine | cirro-cumulus,mno,remarks_3pm,229,304823,2659,2585
130,New Westminister,America/Vancouver,0,1865-05-12 15:00:00,1865-05-12 15:00:00,raining,mno,remarks_3pm,229,304824,2659,2585
131,New Westminister,America/Vancouver,0,1865-05-13 15:00:00,1865-05-13 15:00:00,"fine | cumulus, cirro-stratus",mno,remarks_3pm,229,304825,2659,2585
132,New Westminister,America/Vancouver,0,1865-05-14 15:00:00,1865-05-14 15:00:00,dull | overcast,mno,remarks_3pm,229,304826,2659,2585
133,New Westminister,America/Vancouver,0,1865-05-15 15:00:00,1865-05-15 15:00:00,dull,mno,remarks_3pm,229,304827,2659,2585
134,New Westminister,America/Vancouver,0,1865-05-16 15:00:00,1865-05-16 15:00:00,raining,mno,remarks_3pm,229,304828,2659,2585
135,New Westminister,America/Vancouver,0,1865-05-17 15:00:00,1865-05-17 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304829,2659,2585
136,New Westminister,America/Vancouver,0,1865-05-18 15:00:00,1865-05-18 15:00:00,very fine,mno,remarks_3pm,229,304830,2659,2585
137,New Westminister,America/Vancouver,0,1865-05-19 15:00:00,1865-05-19 15:00:00,dull,mno,remarks_3pm,229,304831,2659,2585
138,New Westminister,America/Vancouver,0,1865-05-20 15:00:00,1865-05-20 15:00:00,fine | cirro-cumulus,mno,remarks_3pm,229,304832,2659,2585
139,New Westminister,America/Vancouver,0,1865-05-21 15:00:00,1865-05-21 15:00:00,"dull | cumulus, cumulo-stratus",mno,remarks_3pm,229,304833,2659,2585
140,New Westminister,America/Vancouver,0,1865-05-22 15:00:00,1865-05-22 15:00:00,fine | cirro-cumulus,mno,remarks_3pm,229,304834,2659,2585
141,New Westminister,America/Vancouver,0,1865-05-23 15:00:00,1865-05-23 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304835,2659,2585
142,New Westminister,America/Vancouver,0,1865-05-24 15:00:00,1865-05-24 15:00:00,dull,mno,remarks_3pm,229,304836,2659,2585
143,New Westminister,America/Vancouver,0,1865-05-25 15:00:00,1865-05-25 15:00:00,raining,mno,remarks_3pm,229,304837,2659,2585
144,New Westminister,America/Vancouver,0,1865-05-26 15:00:00,1865-05-26 15:00:00,dull,mno,remarks_3pm,229,304838,2659,2585
145,New Westminister,America/Vancouver,0,1865-05-27 15:00:00,1865-05-27 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304839,2659,2585
146,New Westminister,America/Vancouver,0,1865-05-28 15:00:00,1865-05-28 15:00:00,"very fine | cumulus, cirro-cumulus",mno,remarks_3pm,229,304840,2659,2585
147,New Westminister,America/Vancouver,0,1865-05-29 15:00:00,1865-05-29 15:00:00,"dull | cirro-cumulus, stratus",mno,remarks_3pm,229,304841,2659,2585
148,New Westminister,America/Vancouver,0,1865-05-30 15:00:00,1865-05-30 15:00:00,"very fine | cirrus, cirro-cumulus, stratus",mno,remarks_3pm,229,304842,2659,2585
149,New Westminister,America/Vancouver,0,1865-05-31 15:00:00,1865-05-31 15:00:00,very fine | cumulus,mno,remarks_3pm,229,304843,2659,2585
150,New Westminister,America/Vancouver,0,1865-06-01 15:00:00,1865-06-01 15:00:00,n fine cu,mno,remarks_3pm,229,304351,2668,2586
151,New Westminister,America/Vancouver,0,1865-06-02 15:00:00,1865-06-02 15:00:00,fine cu s,mno,remarks_3pm,229,304350,2668,2586
152,New Westminister,America/Vancouver,0,1865-06-03 15:00:00,1865-06-03 15:00:00,dull overcast,mno,remarks_3pm,229,304349,2668,2586
153,New Westminister,America/Vancouver,0,1865-06-04 15:00:00,1865-06-04 15:00:00,fine cu s,mno,remarks_3pm,229,304348,2668,2586
154,New Westminister,America/Vancouver,0,1865-06-05 15:00:00,1865-06-05 15:00:00,fine cir cu,mno,remarks_3pm,229,304347,2668,2586
155,New Westminister,America/Vancouver,0,1865-06-06 15:00:00,1865-06-06 15:00:00,n fine cu s,mno,remarks_3pm,229,304346,2668,2586
156,New Westminister,America/Vancouver,0,1865-06-07 15:00:00,1865-06-07 15:00:00,n fine cu s,mno,remarks_3pm,229,304345,2668,2586
157,New Westminister,America/Vancouver,0,1865-06-08 15:00:00,1865-06-08 15:00:00,fine s,mno,remarks_3pm,229,304344,2668,2586
158,New Westminister,America/Vancouver,0,1865-06-09 15:00:00,1865-06-09 15:00:00,raining cu s,mno,remarks_3pm,229,304343,2668,2586
159,New Westminister,America/Vancouver,0,1865-06-10 15:00:00,1865-06-10 15:00:00,n fine s,mno,remarks_3pm,229,304342,2668,2586
160,New Westminister,America/Vancouver,0,1865-06-11 15:00:00,1865-06-11 15:00:00,showery cu s,mno,remarks_3pm,229,304341,2668,2586
161,New Westminister,America/Vancouver,0,1865-06-12 15:00:00,1865-06-12 15:00:00,fine cu,mno,remarks_3pm,229,304340,2668,2586
162,New Westminister,America/Vancouver,0,1865-06-13 15:00:00,1865-06-13 15:00:00,fine cu s,mno,remarks_3pm,229,304339,2668,2586
163,New Westminister,America/Vancouver,0,1865-06-14 15:00:00,1865-06-14 15:00:00,raining overcast,mno,remarks_3pm,229,304338,2668,2586
164,New Westminister,America/Vancouver,0,1865-06-15 15:00:00,1865-06-15 15:00:00,fine cir cu,mno,remarks_3pm,229,304337,2668,2586
165,New Westminister,America/Vancouver,0,1865-06-16 15:00:00,1865-06-16 15:00:00,overcast,mno,remarks_3pm,229,304336,2668,2586
166,New Westminister,America/Vancouver,0,1865-06-17 15:00:00,1865-06-17 15:00:00,fine cir cu s,mno,remarks_3pm,229,304335,2668,2586
167,New Westminister,America/Vancouver,0,1865-06-18 15:00:00,1865-06-18 15:00:00,fine s,mno,remarks_3pm,229,304334,2668,2586
168,New Westminister,America/Vancouver,0,1865-06-19 15:00:00,1865-06-19 15:00:00,n fine cu cir cu s,mno,remarks_3pm,229,304333,2668,2586
169,New Westminister,America/Vancouver,0,1865-06-20 15:00:00,1865-06-20 15:00:00,fine cir cu s,mno,remarks_3pm,229,304332,2668,2586
170,New Westminister,America/Vancouver,0,1865-06-21 15:00:00,1865-06-21 15:00:00,fine cir cu,mno,remarks_3pm,229,304331,2668,2586
171,New Westminister,America/Vancouver,0,1865-06-22 15:00:00,1865-06-22 15:00:00,n fine cu s,mno,remarks_3pm,229,304330,2668,2586
172,New Westminister,America/Vancouver,0,1865-06-23 15:00:00,1865-06-23 15:00:00,n fine s,mno,remarks_3pm,229,304329,2668,2586
173,New Westminister,America/Vancouver,0,1865-06-24 15:00:00,1865-06-24 15:00:00,dull s,mno,remarks_3pm,229,304328,2668,2586
174,New Westminister,America/Vancouver,0,1865-06-25 15:00:00,1865-06-25 15:00:00,n fine cu,mno,remarks_3pm,229,304327,2668,2586
175,New Westminister,America/Vancouver,0,1865-06-26 15:00:00,1865-06-26 15:00:00,n fine cir,mno,remarks_3pm,229,304326,2668,2586
176,New Westminister,America/Vancouver,0,1865-06-27 15:00:00,1865-06-27 15:00:00,n fine cu,mno,remarks_3pm,229,304325,2668,2586
177,New Westminister,America/Vancouver,0,1865-06-28 15:00:00,1865-06-28 15:00:00,n fine cu,mno,remarks_3pm,229,304324,2668,2586
178,New Westminister,America/Vancouver,0,1865-06-29 15:00:00,1865-06-29 15:00:00,n fine cu,mno,remarks_3pm,229,304323,2668,2586
179,New Westminister,America/Vancouver,0,1865-06-30 15:00:00,1865-06-30 15:00:00,n fine,mno,remarks_3pm,229,304322,2668,2586
180,New Westminister,America/Vancouver,0,1865-07-01 15:00:00,1865-07-01 15:00:00,n fine cir cu s,mno,remarks_3pm,229,303819,2667,2588
181,New Westminister,America/Vancouver,0,1865-07-02 15:00:00,1865-07-02 15:00:00,n fine cir cu,mno,remarks_3pm,229,303818,2667,2588
182,New Westminister,America/Vancouver,0,1865-07-03 15:00:00,1865-07-03 15:00:00,n fine cu,mno,remarks_3pm,229,303817,2667,2588
183,New Westminister,America/Vancouver,0,1865-07-04 15:00:00,1865-07-04 15:00:00,[illegible] cir cu s,mno,remarks_3pm,229,303816,2667,2588
184,New Westminister,America/Vancouver,0,1865-07-05 15:00:00,1865-07-05 15:00:00,n fine cu cir cu,mno,remarks_3pm,229,303815,2667,2588
185,New Westminister,America/Vancouver,0,1865-07-06 15:00:00,1865-07-06 15:00:00,n fine cir cu,mno,remarks_3pm,229,303814,2667,2588
186,New Westminister,America/Vancouver,0,1865-07-07 15:00:00,1865-07-07 15:00:00,dull cir cu,mno,remarks_3pm,229,303813,2667,2588
