,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
91,Winowhupa,America/Goose_Bay,0,1866-04-06 00:00:00,1866-04-06 00:00:00,by 2 pm 8 inches of snow had fallen.,mno,casual_phenomena,155,296357,2611,2534
92,Winowhupa,America/Goose_Bay,0,1866-04-07 00:00:00,1866-04-07 00:00:00,white partridges began to change feathers abouth the head and neck.,mno,casual_phenomena,155,296358,2611,2534
93,Winowhupa,America/Goose_Bay,0,1866-04-08 00:00:00,1866-04-08 00:00:00,the aurora borealis very bright.,mno,casual_phenomena,155,296359,2611,2534
94,Winowhupa,America/Goose_Bay,0,1866-04-10 00:00:00,1866-04-10 00:00:00,the aurora borealis very bright at 9 pm.,mno,casual_phenomena,155,296365,2611,2534
95,Winowhupa,America/Goose_Bay,0,1866-04-13 00:00:00,1866-04-13 00:00:00,about 9 1/2 pm the wind veered suddenly to north west and blew very hard all night and clear.,mno,casual_phenomena,155,296360,2611,2534
96,Winowhupa,America/Goose_Bay,0,1866-04-14 00:00:00,1866-04-14 00:00:00,the aurora borealis very bright at 7 pm.,mno,casual_phenomena,155,296361,2611,2534
97,Winowhupa,America/Goose_Bay,0,1866-04-15 00:00:00,1866-04-15 00:00:00,the thermometer 6 degrees below zero at 5 am. halo round the sun all day.,mno,casual_phenomena,155,296362,2611,2534
98,Winowhupa,America/Goose_Bay,0,1866-04-16 00:00:00,1866-04-16 00:00:00,halo round the sun at 10 am. the aurora borealis bright at 9 pm.,mno,casual_phenomena,155,296363,2611,2534
99,Winowhupa,America/Goose_Bay,0,1866-04-18 00:00:00,1866-04-18 00:00:00,the aurora borealis very bright.,mno,casual_phenomena,155,296364,2611,2534
100,Winowhupa,America/Goose_Bay,0,1866-05-09 00:00:00,1866-05-09 00:00:00,"halo round the sun at 1 pm - geese seen - robins and other summer birds - mosquitoes, butterflies and moths seen today.",mno,casual_phenomena,155,296305,2608,2537
101,Winowhupa,America/Goose_Bay,0,1866-05-12 00:00:00,1866-05-12 00:00:00,ducks seen. the aurora very bright.,mno,casual_phenomena,155,296306,2608,2537
102,Winowhupa,America/Goose_Bay,0,1866-05-16 00:00:00,1866-05-16 00:00:00,blackbirds seen.,mno,casual_phenomena,155,296307,2608,2537
103,Winowhupa,America/Goose_Bay,0,1866-05-18 00:00:00,1866-05-18 00:00:00,halo round the sun.,mno,casual_phenomena,155,296308,2608,2537
104,Winowhupa,America/Goose_Bay,0,1866-05-19 00:00:00,1866-05-19 00:00:00,halo round the sun at 10 am.,mno,casual_phenomena,155,296309,2608,2537
105,Winowhupa,America/Goose_Bay,0,1866-05-20 00:00:00,1866-05-20 00:00:00,halo round the sun.,mno,casual_phenomena,155,296310,2608,2537
106,Winowhupa,America/Goose_Bay,0,1866-05-21 00:00:00,1866-05-21 00:00:00,thundered hard with lightning during the night with heavy shower of rain. black ducks seen.,mno,casual_phenomena,155,296311,2608,2537
107,Winowhupa,America/Goose_Bay,0,1866-05-22 00:00:00,1866-05-22 00:00:00,a loon seen.,mno,casual_phenomena,155,296312,2608,2537
108,Winowhupa,America/Goose_Bay,0,1866-05-28 00:00:00,1866-05-28 00:00:00,halo round the sun at noon.,mno,casual_phenomena,155,296313,2608,2537
109,Winowhupa,America/Goose_Bay,0,1866-02-12 21:00:00,1866-02-12 21:00:00,clear,mno,remarks_9pm,217,295273,2598,2530
110,Winowhupa,America/Goose_Bay,0,1866-02-13 21:00:00,1866-02-13 21:00:00,clear,mno,remarks_9pm,217,295275,2598,2530
111,Winowhupa,America/Goose_Bay,0,1866-02-14 21:00:00,1866-02-14 21:00:00,cloudy,mno,remarks_9pm,217,295276,2598,2530
112,Winowhupa,America/Goose_Bay,0,1866-02-15 21:00:00,1866-02-15 21:00:00,snow,mno,remarks_9pm,217,295278,2598,2530
113,Winowhupa,America/Goose_Bay,0,1866-02-16 21:00:00,1866-02-16 21:00:00,clear,mno,remarks_9pm,217,295279,2598,2530
114,Winowhupa,America/Goose_Bay,0,1866-02-17 21:00:00,1866-02-17 21:00:00,cloudy,mno,remarks_9pm,217,295280,2598,2530
115,Winowhupa,America/Goose_Bay,0,1866-02-18 21:00:00,1866-02-18 21:00:00,cloudy,mno,remarks_9pm,217,295283,2598,2530
116,Winowhupa,America/Goose_Bay,0,1866-02-19 21:00:00,1866-02-19 21:00:00,cloudy,mno,remarks_9pm,217,295285,2598,2530
117,Winowhupa,America/Goose_Bay,0,1866-02-20 21:00:00,1866-02-20 21:00:00,clear,mno,remarks_9pm,217,295287,2598,2530
118,Winowhupa,America/Goose_Bay,0,1866-02-21 21:00:00,1866-02-21 21:00:00,clear,mno,remarks_9pm,217,295290,2598,2530
119,Winowhupa,America/Goose_Bay,0,1866-02-22 21:00:00,1866-02-22 21:00:00,cloudy,mno,remarks_9pm,217,295292,2598,2530
120,Winowhupa,America/Goose_Bay,0,1866-02-23 21:00:00,1866-02-23 21:00:00,clear,mno,remarks_9pm,217,295294,2598,2530
121,Winowhupa,America/Goose_Bay,0,1866-02-24 21:00:00,1866-02-24 21:00:00,rain,mno,remarks_9pm,217,295296,2598,2530
122,Winowhupa,America/Goose_Bay,0,1866-02-25 21:00:00,1866-02-25 21:00:00,clear,mno,remarks_9pm,217,295297,2598,2530
123,Winowhupa,America/Goose_Bay,0,1866-02-26 21:00:00,1866-02-26 21:00:00,clear,mno,remarks_9pm,217,295299,2598,2530
124,Winowhupa,America/Goose_Bay,0,1866-02-27 21:00:00,1866-02-27 21:00:00,clear,mno,remarks_9pm,217,295300,2598,2530
125,Winowhupa,America/Goose_Bay,0,1866-02-28 21:00:00,1866-02-28 21:00:00,clear,mno,remarks_9pm,217,295301,2598,2530
126,Winowhupa,America/Goose_Bay,0,1866-03-01 21:00:00,1866-03-01 21:00:00,clear,mno,remarks_9pm,217,295413,2600,2533
127,Winowhupa,America/Goose_Bay,0,1866-03-02 21:00:00,1866-03-02 21:00:00,cloudy,mno,remarks_9pm,217,295415,2600,2533
128,Winowhupa,America/Goose_Bay,0,1866-03-03 21:00:00,1866-03-03 21:00:00,cloudy,mno,remarks_9pm,217,295419,2600,2533
129,Winowhupa,America/Goose_Bay,0,1866-03-04 21:00:00,1866-03-04 21:00:00,snow,mno,remarks_9pm,217,295420,2600,2533
130,Winowhupa,America/Goose_Bay,0,1866-03-05 21:00:00,1866-03-05 21:00:00,clear,mno,remarks_9pm,217,295421,2600,2533
131,Winowhupa,America/Goose_Bay,0,1866-03-06 21:00:00,1866-03-06 21:00:00,snow,mno,remarks_9pm,217,295423,2600,2533
132,Winowhupa,America/Goose_Bay,0,1866-03-07 21:00:00,1866-03-07 21:00:00,cloudy,mno,remarks_9pm,217,295425,2600,2533
133,Winowhupa,America/Goose_Bay,0,1866-03-08 21:00:00,1866-03-08 21:00:00,cloudy,mno,remarks_9pm,217,295426,2600,2533
134,Winowhupa,America/Goose_Bay,0,1866-03-09 21:00:00,1866-03-09 21:00:00,cloudy,mno,remarks_9pm,217,295427,2600,2533
135,Winowhupa,America/Goose_Bay,0,1866-03-10 21:00:00,1866-03-10 21:00:00,clear,mno,remarks_9pm,217,295428,2600,2533
136,Winowhupa,America/Goose_Bay,0,1866-03-11 21:00:00,1866-03-11 21:00:00,cloudy,mno,remarks_9pm,217,295430,2600,2533
137,Winowhupa,America/Goose_Bay,0,1866-03-12 21:00:00,1866-03-12 21:00:00,cloudy,mno,remarks_9pm,217,295433,2600,2533
138,Winowhupa,America/Goose_Bay,0,1866-03-13 21:00:00,1866-03-13 21:00:00,clear,mno,remarks_9pm,217,295435,2600,2533
139,Winowhupa,America/Goose_Bay,0,1866-03-14 21:00:00,1866-03-14 21:00:00,clear,mno,remarks_9pm,217,295436,2600,2533
140,Winowhupa,America/Goose_Bay,0,1866-03-15 21:00:00,1866-03-15 21:00:00,cloudy,mno,remarks_9pm,217,295439,2600,2533
141,Winowhupa,America/Goose_Bay,0,1866-03-16 21:00:00,1866-03-16 21:00:00,cloudy,mno,remarks_9pm,217,295440,2600,2533
142,Winowhupa,America/Goose_Bay,0,1866-03-17 21:00:00,1866-03-17 21:00:00,snow,mno,remarks_9pm,217,295441,2600,2533
143,Winowhupa,America/Goose_Bay,0,1866-03-18 21:00:00,1866-03-18 21:00:00,snow,mno,remarks_9pm,217,295443,2600,2533
144,Winowhupa,America/Goose_Bay,0,1866-03-19 21:00:00,1866-03-19 21:00:00,clear,mno,remarks_9pm,217,295445,2600,2533
145,Winowhupa,America/Goose_Bay,0,1866-03-20 21:00:00,1866-03-20 21:00:00,clear,mno,remarks_9pm,217,295448,2600,2533
146,Winowhupa,America/Goose_Bay,0,1866-03-21 21:00:00,1866-03-21 21:00:00,snow,mno,remarks_9pm,217,295450,2600,2533
147,Winowhupa,America/Goose_Bay,0,1866-03-22 21:00:00,1866-03-22 21:00:00,cloudy,mno,remarks_9pm,217,295452,2600,2533
148,Winowhupa,America/Goose_Bay,0,1866-03-23 21:00:00,1866-03-23 21:00:00,cloudy,mno,remarks_9pm,217,295454,2600,2533
149,Winowhupa,America/Goose_Bay,0,1866-03-24 21:00:00,1866-03-24 21:00:00,cloudy,mno,remarks_9pm,217,295456,2600,2533
150,Winowhupa,America/Goose_Bay,0,1866-03-25 21:00:00,1866-03-25 21:00:00,cloudy,mno,remarks_9pm,217,295459,2600,2533
151,Winowhupa,America/Goose_Bay,0,1866-03-26 21:00:00,1866-03-26 21:00:00,cloudy,mno,remarks_9pm,217,295460,2600,2533
152,Winowhupa,America/Goose_Bay,0,1866-03-27 21:00:00,1866-03-27 21:00:00,clear,mno,remarks_9pm,217,295461,2600,2533
153,Winowhupa,America/Goose_Bay,0,1866-03-28 21:00:00,1866-03-28 21:00:00,cloudy,mno,remarks_9pm,217,295462,2600,2533
154,Winowhupa,America/Goose_Bay,0,1866-03-29 21:00:00,1866-03-29 21:00:00,cloudy,mno,remarks_9pm,217,295463,2600,2533
155,Winowhupa,America/Goose_Bay,0,1866-03-30 21:00:00,1866-03-30 21:00:00,rain,mno,remarks_9pm,217,295464,2600,2533
156,Winowhupa,America/Goose_Bay,0,1866-03-31 21:00:00,1866-03-31 21:00:00,clear,mno,remarks_9pm,217,295465,2600,2533
157,Winowhupa,America/Goose_Bay,0,1866-04-01 21:00:00,1866-04-01 21:00:00,cloudy,mno,remarks_9pm,217,295248,2599,2536
158,Winowhupa,America/Goose_Bay,0,1866-04-02 21:00:00,1866-04-02 21:00:00,snow,mno,remarks_9pm,217,295249,2599,2536
159,Winowhupa,America/Goose_Bay,0,1866-04-03 21:00:00,1866-04-03 21:00:00,clear,mno,remarks_9pm,217,296265,2599,2536
160,Winowhupa,America/Goose_Bay,0,1866-04-04 21:00:00,1866-04-04 21:00:00,clear,mno,remarks_9pm,217,296266,2599,2536
161,Winowhupa,America/Goose_Bay,0,1866-04-05 21:00:00,1866-04-05 21:00:00,clear,mno,remarks_9pm,217,296267,2599,2536
162,Winowhupa,America/Goose_Bay,0,1866-04-06 21:00:00,1866-04-06 21:00:00,cloudy,mno,remarks_9pm,217,295260,2599,2536
163,Winowhupa,America/Goose_Bay,0,1866-04-07 21:00:00,1866-04-07 21:00:00,cloudy,mno,remarks_9pm,217,295266,2599,2536
164,Winowhupa,America/Goose_Bay,0,1866-04-08 21:00:00,1866-04-08 21:00:00,clear,mno,remarks_9pm,217,295371,2599,2536
165,Winowhupa,America/Goose_Bay,0,1866-04-09 21:00:00,1866-04-09 21:00:00,cloudy,mno,remarks_9pm,217,295271,2599,2536
166,Winowhupa,America/Goose_Bay,0,1866-04-10 21:00:00,1866-04-10 21:00:00,clear,mno,remarks_9pm,217,295396,2599,2536
167,Winowhupa,America/Goose_Bay,0,1866-04-11 21:00:00,1866-04-11 21:00:00,clear,mno,remarks_9pm,217,295411,2599,2536
168,Winowhupa,America/Goose_Bay,0,1866-04-12 21:00:00,1866-04-12 21:00:00,clear,mno,remarks_9pm,217,295409,2599,2536
169,Winowhupa,America/Goose_Bay,0,1866-04-13 21:00:00,1866-04-13 21:00:00,little snow,mno,remarks_9pm,217,295284,2599,2536
170,Winowhupa,America/Goose_Bay,0,1866-04-14 21:00:00,1866-04-14 21:00:00,clear,mno,remarks_9pm,217,295434,2599,2536
171,Winowhupa,America/Goose_Bay,0,1866-04-15 21:00:00,1866-04-15 21:00:00,clear,mno,remarks_9pm,217,295442,2599,2536
172,Winowhupa,America/Goose_Bay,0,1866-04-16 21:00:00,1866-04-16 21:00:00,clear,mno,remarks_9pm,217,295444,2599,2536
173,Winowhupa,America/Goose_Bay,0,1866-04-17 21:00:00,1866-04-17 21:00:00,cloudy,mno,remarks_9pm,217,295458,2599,2536
