,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
45,Ste Anne,America/Montreal,0,1867-04-08 00:00:00,1867-04-08 00:00:00,those blocks of ice at high water mark are from 8 to 10 feet high. ice going down the river from above.,mno,casual_phenomena,155,324077,2775,2650
46,Ste Anne,America/Montreal,0,1867-04-09 00:00:00,1867-04-09 00:00:00,night frosts every night. the river fairly open to navigation from the island of orleans to the gulf but there is no commence and a sail whitens its surface,mno,casual_phenomena,155,324078,2775,2650
47,Ste Anne,America/Montreal,0,1867-04-10 00:00:00,1867-04-10 00:00:00,10:30pm the wind has changed,mno,casual_phenomena,155,324079,2775,2650
48,Ste Anne,America/Montreal,0,1867-04-12 00:00:00,1867-04-12 00:00:00,noon wind sw. 6pm wind nw,mno,casual_phenomena,155,324080,2775,2650
49,Ste Anne,America/Montreal,0,1867-04-14 00:00:00,1867-04-14 00:00:00,6pm sky overcast with clouds. the clouds move from nw to se. long rays of light issuing from a clouded suns surround its upper limb. a yellow streak along the eastern horizon,mno,casual_phenomena,155,324081,2775,2650
50,Ste Anne,America/Montreal,0,1867-04-15 00:00:00,1867-04-15 00:00:00,4pm clouded with a slow motion of the clouds from w to e. air dry with a apparent moisture,mno,casual_phenomena,155,324082,2775,2650
51,Ste Anne,America/Montreal,0,1867-04-16 00:00:00,1867-04-16 00:00:00,11am dry fog and exhalation. 7pm fog and clouds clearing off. the air notwithstanding the rain and fog is dry,mno,casual_phenomena,155,324083,2775,2650
52,Ste Anne,America/Montreal,0,1867-04-17 00:00:00,1867-04-17 00:00:00,wheeled vehicles running. 7am day foggy. noon not so foggy as in the morning. 6pm clouds moving from the ne.,mno,casual_phenomena,155,324084,2775,2650
53,Ste Anne,America/Montreal,0,1867-04-22 00:00:00,1867-04-22 00:00:00,a strong healthy vegetation sets in. roads nearly impassable,mno,casual_phenomena,155,324085,2775,2650
54,Ste Anne,America/Montreal,0,1867-04-23 00:00:00,1867-04-23 00:00:00,"buds are beginning to open. 8:30pm a clear streak of blue and a pale yellow sky in the nw horizon with a murky dark cloud across its breadth. from 3:30pm to 6pm, small rain drops falling.",mno,casual_phenomena,155,324086,2775,2650
55,Ste Anne,America/Montreal,0,1867-04-24 00:00:00,1867-04-24 00:00:00,neap tides rise 8 feet and spring tides about 16feet here. freshets have no perceptible influence on the (height) depth of water in the river at this place. it perhaps overlows a portion of the valley three or four times in a century to a greater extent than usual.,mno,casual_phenomena,155,324087,2775,2650
56,Ste Anne,America/Montreal,0,1867-04-25 00:00:00,1867-04-25 00:00:00,high well drained lands fit for ploughing. a red sky in the west after sunset . the snow this morning disappeared as fast as it fell 8pm. an auroral arch with its west and brighter than its east end,mno,casual_phenomena,155,324088,2775,2650
57,Ste Anne,America/Montreal,0,1867-04-27 00:00:00,1867-04-27 00:00:00,noon clouds high and move from w to e. south of the zenith,mno,casual_phenomena,155,324089,2775,2650
58,Ste Anne,America/Montreal,0,1867-04-29 00:00:00,1867-04-29 00:00:00,through navigation is now opened for nearly the last three weeks but one vessel has passed this place from below. the ice bridge at quebec which has been kept from breaking up by carefully closing [ruts] and air holes in it and watering. the crumbling ice particles at night becomes at length a nuisance and a real impediment to navigation.,mno,casual_phenomena,155,324090,2775,2650
59,Ste Anne,America/Montreal,0,1867-04-30 00:00:00,1867-04-30 00:00:00,trees have not put forth their leaves. frost in wet lowlands only remains still in the ground. the snow is nearly all gone. the roads are not wholly passable but are becoming drier.,mno,casual_phenomena,155,324091,2775,2650
60,Ste Anne,America/Montreal,0,1867-01-09 21:00:00,1867-01-09 21:00:00,4,Sm,wind_force_9pm,110,323384,2768,2648
61,Ste Anne,America/Montreal,0,1867-01-10 21:00:00,1867-01-10 21:00:00,3,Sm,wind_force_9pm,110,323383,2768,2648
62,Ste Anne,America/Montreal,0,1867-01-11 21:00:00,1867-01-11 21:00:00,3,Sm,wind_force_9pm,110,323382,2768,2648
63,Ste Anne,America/Montreal,0,1867-01-12 21:00:00,1867-01-12 21:00:00,3,Sm,wind_force_9pm,110,323381,2768,2648
64,Ste Anne,America/Montreal,0,1867-01-13 21:00:00,1867-01-13 21:00:00,2,Sm,wind_force_9pm,110,323380,2768,2648
65,Ste Anne,America/Montreal,0,1867-01-14 21:00:00,1867-01-14 21:00:00,5,Sm,wind_force_9pm,110,323379,2768,2648
66,Ste Anne,America/Montreal,0,1867-01-15 21:00:00,1867-01-15 21:00:00,4,Sm,wind_force_9pm,110,323378,2768,2648
67,Ste Anne,America/Montreal,0,1867-01-16 21:00:00,1867-01-16 21:00:00,3,Sm,wind_force_9pm,110,323377,2768,2648
68,Ste Anne,America/Montreal,0,1867-01-17 21:00:00,1867-01-17 21:00:00,4,Sm,wind_force_9pm,110,323376,2768,2648
69,Ste Anne,America/Montreal,0,1867-01-18 21:00:00,1867-01-18 21:00:00,5,Sm,wind_force_9pm,110,323375,2768,2648
70,Ste Anne,America/Montreal,0,1867-01-19 21:00:00,1867-01-19 21:00:00,4,Sm,wind_force_9pm,110,323374,2768,2648
71,Ste Anne,America/Montreal,0,1867-01-20 21:00:00,1867-01-20 21:00:00,3,Sm,wind_force_9pm,110,323373,2768,2648
72,Ste Anne,America/Montreal,0,1867-01-21 21:00:00,1867-01-21 21:00:00,3,Sm,wind_force_9pm,110,323372,2768,2648
73,Ste Anne,America/Montreal,0,1867-01-22 21:00:00,1867-01-22 21:00:00,5,Sm,wind_force_9pm,110,323371,2768,2648
74,Ste Anne,America/Montreal,0,1867-01-23 21:00:00,1867-01-23 21:00:00,4,Sm,wind_force_9pm,110,323370,2768,2648
75,Ste Anne,America/Montreal,0,1867-01-24 21:00:00,1867-01-24 21:00:00,2,Sm,wind_force_9pm,110,323369,2768,2648
76,Ste Anne,America/Montreal,0,1867-01-25 21:00:00,1867-01-25 21:00:00,3,Sm,wind_force_9pm,110,323368,2768,2648
77,Ste Anne,America/Montreal,0,1867-01-26 21:00:00,1867-01-26 21:00:00,4,Sm,wind_force_9pm,110,323367,2768,2648
78,Ste Anne,America/Montreal,0,1867-01-27 21:00:00,1867-01-27 21:00:00,1,Sm,wind_force_9pm,110,323366,2768,2648
79,Ste Anne,America/Montreal,0,1867-01-28 21:00:00,1867-01-28 21:00:00,2,Sm,wind_force_9pm,110,323365,2768,2648
80,Ste Anne,America/Montreal,0,1867-01-29 21:00:00,1867-01-29 21:00:00,4,Sm,wind_force_9pm,110,323364,2768,2648
81,Ste Anne,America/Montreal,0,1867-01-30 21:00:00,1867-01-30 21:00:00,4,Sm,wind_force_9pm,110,323363,2768,2648
82,Ste Anne,America/Montreal,0,1867-01-31 21:00:00,1867-01-31 21:00:00,3,Sm,wind_force_9pm,110,323362,2768,2648
83,Ste Anne,America/Montreal,0,1867-02-01 21:00:00,1867-02-01 21:00:00,4,Sm,wind_force_9pm,110,323548,2769,2652
84,Ste Anne,America/Montreal,0,1867-02-02 21:00:00,1867-02-02 21:00:00,2,Sm,wind_force_9pm,110,323547,2769,2652
85,Ste Anne,America/Montreal,0,1867-02-03 21:00:00,1867-02-03 21:00:00,3,Sm,wind_force_9pm,110,323546,2769,2652
86,Ste Anne,America/Montreal,0,1867-02-04 21:00:00,1867-02-04 21:00:00,2,Sm,wind_force_9pm,110,323545,2769,2652
87,Ste Anne,America/Montreal,0,1867-02-05 21:00:00,1867-02-05 21:00:00,4,Sm,wind_force_9pm,110,323544,2769,2652
88,Ste Anne,America/Montreal,0,1867-02-06 21:00:00,1867-02-06 21:00:00,2,Sm,wind_force_9pm,110,323543,2769,2652
89,Ste Anne,America/Montreal,0,1867-02-07 21:00:00,1867-02-07 21:00:00,4,Sm,wind_force_9pm,110,323542,2769,2652
90,Ste Anne,America/Montreal,0,1867-02-08 21:00:00,1867-02-08 21:00:00,3,Sm,wind_force_9pm,110,323541,2769,2652
91,Ste Anne,America/Montreal,0,1867-02-09 21:00:00,1867-02-09 21:00:00,3,Sm,wind_force_9pm,110,323540,2769,2652
92,Ste Anne,America/Montreal,0,1867-02-10 21:00:00,1867-02-10 21:00:00,4,Sm,wind_force_9pm,110,323539,2769,2652
93,Ste Anne,America/Montreal,0,1867-02-11 21:00:00,1867-02-11 21:00:00,3,Sm,wind_force_9pm,110,323538,2769,2652
94,Ste Anne,America/Montreal,0,1867-02-12 21:00:00,1867-02-12 21:00:00,2,Sm,wind_force_9pm,110,323537,2769,2652
95,Ste Anne,America/Montreal,0,1867-02-13 21:00:00,1867-02-13 21:00:00,2,Sm,wind_force_9pm,110,323536,2769,2652
96,Ste Anne,America/Montreal,0,1867-02-14 21:00:00,1867-02-14 21:00:00,3,Sm,wind_force_9pm,110,323535,2769,2652
97,Ste Anne,America/Montreal,0,1867-02-15 21:00:00,1867-02-15 21:00:00,2,Sm,wind_force_9pm,110,323534,2769,2652
98,Ste Anne,America/Montreal,0,1867-02-16 21:00:00,1867-02-16 21:00:00,2,Sm,wind_force_9pm,110,323533,2769,2652
99,Ste Anne,America/Montreal,0,1867-02-17 21:00:00,1867-02-17 21:00:00,6,Sm,wind_force_9pm,110,323532,2769,2652
100,Ste Anne,America/Montreal,0,1867-02-18 21:00:00,1867-02-18 21:00:00,3,Sm,wind_force_9pm,110,323531,2769,2652
101,Ste Anne,America/Montreal,0,1867-02-19 21:00:00,1867-02-19 21:00:00,5,Sm,wind_force_9pm,110,323530,2769,2652
102,Ste Anne,America/Montreal,0,1867-02-20 21:00:00,1867-02-20 21:00:00,2,Sm,wind_force_9pm,110,323529,2769,2652
103,Ste Anne,America/Montreal,0,1867-02-21 21:00:00,1867-02-21 21:00:00,3,Sm,wind_force_9pm,110,323528,2769,2652
104,Ste Anne,America/Montreal,0,1867-02-22 21:00:00,1867-02-22 21:00:00,3,Sm,wind_force_9pm,110,323527,2769,2652
105,Ste Anne,America/Montreal,0,1867-02-23 21:00:00,1867-02-23 21:00:00,2,Sm,wind_force_9pm,110,323526,2769,2652
106,Ste Anne,America/Montreal,0,1867-02-24 21:00:00,1867-02-24 21:00:00,4,Sm,wind_force_9pm,110,323525,2769,2652
107,Ste Anne,America/Montreal,0,1867-02-25 21:00:00,1867-02-25 21:00:00,3,Sm,wind_force_9pm,110,323524,2769,2652
108,Ste Anne,America/Montreal,0,1867-02-26 21:00:00,1867-02-26 21:00:00,3,Sm,wind_force_9pm,110,323523,2769,2652
109,Ste Anne,America/Montreal,0,1867-02-27 21:00:00,1867-02-27 21:00:00,3,Sm,wind_force_9pm,110,323522,2769,2652
110,Ste Anne,America/Montreal,0,1867-02-28 21:00:00,1867-02-28 21:00:00,2,Sm,wind_force_9pm,110,323521,2769,2652
111,Ste Anne,America/Montreal,0,1867-03-01 21:00:00,1867-03-01 21:00:00,2,Sm,wind_force_9pm,110,323880,2771,2653
112,Ste Anne,America/Montreal,0,1867-03-02 21:00:00,1867-03-02 21:00:00,4,Sm,wind_force_9pm,110,323879,2771,2653
113,Ste Anne,America/Montreal,0,1867-03-03 21:00:00,1867-03-03 21:00:00,3,Sm,wind_force_9pm,110,323878,2771,2653
114,Ste Anne,America/Montreal,0,1867-03-04 21:00:00,1867-03-04 21:00:00,2,Sm,wind_force_9pm,110,323877,2771,2653
115,Ste Anne,America/Montreal,0,1867-03-09 21:00:00,1867-03-09 21:00:00,3,Sm,wind_force_9pm,110,323875,2771,2653
116,Ste Anne,America/Montreal,0,1867-03-10 21:00:00,1867-03-10 21:00:00,4,Sm,wind_force_9pm,110,323874,2771,2653
117,Ste Anne,America/Montreal,0,1867-03-11 21:00:00,1867-03-11 21:00:00,2,Sm,wind_force_9pm,110,323873,2771,2653
118,Ste Anne,America/Montreal,0,1867-03-12 21:00:00,1867-03-12 21:00:00,3,Sm,wind_force_9pm,110,323872,2771,2653
119,Ste Anne,America/Montreal,0,1867-03-13 21:00:00,1867-03-13 21:00:00,2,Sm,wind_force_9pm,110,323871,2771,2653
120,Ste Anne,America/Montreal,0,1867-03-14 21:00:00,1867-03-14 21:00:00,5,Sm,wind_force_9pm,110,323870,2771,2653
121,Ste Anne,America/Montreal,0,1867-03-15 21:00:00,1867-03-15 21:00:00,3,Sm,wind_force_9pm,110,323869,2771,2653
122,Ste Anne,America/Montreal,0,1867-03-16 21:00:00,1867-03-16 21:00:00,3,Sm,wind_force_9pm,110,323868,2771,2653
123,Ste Anne,America/Montreal,0,1867-03-17 21:00:00,1867-03-17 21:00:00,3,Sm,wind_force_9pm,110,323867,2771,2653
124,Ste Anne,America/Montreal,0,1867-03-18 21:00:00,1867-03-18 21:00:00,3,Sm,wind_force_9pm,110,323866,2771,2653
125,Ste Anne,America/Montreal,0,1867-03-19 21:00:00,1867-03-19 21:00:00,3,Sm,wind_force_9pm,110,323865,2771,2653
126,Ste Anne,America/Montreal,0,1867-03-20 21:00:00,1867-03-20 21:00:00,3,Sm,wind_force_9pm,110,323864,2771,2653
127,Ste Anne,America/Montreal,0,1867-03-21 21:00:00,1867-03-21 21:00:00,3,Sm,wind_force_9pm,110,323863,2771,2653
128,Ste Anne,America/Montreal,0,1867-03-22 21:00:00,1867-03-22 21:00:00,3,Sm,wind_force_9pm,110,323862,2771,2653
129,Ste Anne,America/Montreal,0,1867-03-23 21:00:00,1867-03-23 21:00:00,1,Sm,wind_force_9pm,110,323861,2771,2653
130,Ste Anne,America/Montreal,0,1867-03-24 21:00:00,1867-03-24 21:00:00,1,Sm,wind_force_9pm,110,323860,2771,2653
131,Ste Anne,America/Montreal,0,1867-03-25 21:00:00,1867-03-25 21:00:00,1,Sm,wind_force_9pm,110,323859,2771,2653
132,Ste Anne,America/Montreal,0,1867-03-26 21:00:00,1867-03-26 21:00:00,2,Sm,wind_force_9pm,110,323858,2771,2653
133,Ste Anne,America/Montreal,0,1867-03-27 21:00:00,1867-03-27 21:00:00,3,Sm,wind_force_9pm,110,323857,2771,2653
134,Ste Anne,America/Montreal,0,1867-03-28 21:00:00,1867-03-28 21:00:00,2,Sm,wind_force_9pm,110,323856,2771,2653
135,Ste Anne,America/Montreal,0,1867-03-29 21:00:00,1867-03-29 21:00:00,3,Sm,wind_force_9pm,110,323855,2771,2653
136,Ste Anne,America/Montreal,0,1867-03-30 21:00:00,1867-03-30 21:00:00,4,Sm,wind_force_9pm,110,323854,2771,2653
137,Ste Anne,America/Montreal,0,1867-03-31 21:00:00,1867-03-31 21:00:00,2,Sm,wind_force_9pm,110,323853,2771,2653
138,Ste Anne,America/Montreal,0,1867-04-01 21:00:00,1867-04-01 21:00:00,3,Sm,wind_force_9pm,110,324050,2772,2654
139,Ste Anne,America/Montreal,0,1867-04-02 21:00:00,1867-04-02 21:00:00,4,Sm,wind_force_9pm,110,324049,2772,2654
140,Ste Anne,America/Montreal,0,1867-04-03 21:00:00,1867-04-03 21:00:00,2,Sm,wind_force_9pm,110,324048,2772,2654
141,Ste Anne,America/Montreal,0,1867-04-04 21:00:00,1867-04-04 21:00:00,2,Sm,wind_force_9pm,110,324047,2772,2654
142,Ste Anne,America/Montreal,0,1867-04-05 21:00:00,1867-04-05 21:00:00,4,Sm,wind_force_9pm,110,324046,2772,2654
143,Ste Anne,America/Montreal,0,1867-04-06 21:00:00,1867-04-06 21:00:00,2,Sm,wind_force_9pm,110,324045,2772,2654
144,Ste Anne,America/Montreal,0,1867-04-07 21:00:00,1867-04-07 21:00:00,2,Sm,wind_force_9pm,110,324044,2772,2654
145,Ste Anne,America/Montreal,0,1867-04-08 21:00:00,1867-04-08 21:00:00,3,Sm,wind_force_9pm,110,324043,2772,2654
146,Ste Anne,America/Montreal,0,1867-04-09 21:00:00,1867-04-09 21:00:00,4,Sm,wind_force_9pm,110,324042,2772,2654
147,Ste Anne,America/Montreal,0,1867-04-10 21:00:00,1867-04-10 21:00:00,3,Sm,wind_force_9pm,110,324041,2772,2654
148,Ste Anne,America/Montreal,0,1867-04-11 21:00:00,1867-04-11 21:00:00,4,Sm,wind_force_9pm,110,324040,2772,2654
149,Ste Anne,America/Montreal,0,1867-04-12 21:00:00,1867-04-12 21:00:00,3,Sm,wind_force_9pm,110,324039,2772,2654
150,Ste Anne,America/Montreal,0,1867-04-13 21:00:00,1867-04-13 21:00:00,2,Sm,wind_force_9pm,110,324038,2772,2654
151,Ste Anne,America/Montreal,0,1867-04-14 21:00:00,1867-04-14 21:00:00,2,Sm,wind_force_9pm,110,324037,2772,2654
152,Ste Anne,America/Montreal,0,1867-04-15 21:00:00,1867-04-15 21:00:00,2,Sm,wind_force_9pm,110,324036,2772,2654
153,Ste Anne,America/Montreal,0,1867-04-16 21:00:00,1867-04-16 21:00:00,2,Sm,wind_force_9pm,110,324035,2772,2654
154,Ste Anne,America/Montreal,0,1867-04-17 21:00:00,1867-04-17 21:00:00,4,Sm,wind_force_9pm,110,324034,2772,2654
155,Ste Anne,America/Montreal,0,1867-04-18 21:00:00,1867-04-18 21:00:00,4,Sm,wind_force_9pm,110,324033,2772,2654
156,Ste Anne,America/Montreal,0,1867-04-19 21:00:00,1867-04-19 21:00:00,3,Sm,wind_force_9pm,110,324032,2772,2654
157,Ste Anne,America/Montreal,0,1867-04-20 21:00:00,1867-04-20 21:00:00,4,Sm,wind_force_9pm,110,324031,2772,2654
158,Ste Anne,America/Montreal,0,1867-04-21 21:00:00,1867-04-21 21:00:00,4,Sm,wind_force_9pm,110,324030,2772,2654
159,Ste Anne,America/Montreal,0,1867-04-22 21:00:00,1867-04-22 21:00:00,4,Sm,wind_force_9pm,110,324029,2772,2654
160,Ste Anne,America/Montreal,0,1867-04-23 21:00:00,1867-04-23 21:00:00,3,Sm,wind_force_9pm,110,324028,2772,2654
161,Ste Anne,America/Montreal,0,1867-04-24 21:00:00,1867-04-24 21:00:00,2,Sm,wind_force_9pm,110,324027,2772,2654
162,Ste Anne,America/Montreal,0,1867-04-25 21:00:00,1867-04-25 21:00:00,3,Sm,wind_force_9pm,110,324026,2772,2654
163,Ste Anne,America/Montreal,0,1867-04-26 21:00:00,1867-04-26 21:00:00,2,Sm,wind_force_9pm,110,324025,2772,2654
164,Ste Anne,America/Montreal,0,1867-04-27 21:00:00,1867-04-27 21:00:00,5,Sm,wind_force_9pm,110,324024,2772,2654
165,Ste Anne,America/Montreal,0,1867-04-28 21:00:00,1867-04-28 21:00:00,3,Sm,wind_force_9pm,110,324023,2772,2654
166,Ste Anne,America/Montreal,0,1867-04-29 21:00:00,1867-04-29 21:00:00,3,Sm,wind_force_9pm,110,324022,2772,2654
167,Ste Anne,America/Montreal,0,1867-04-30 21:00:00,1867-04-30 21:00:00,3,Sm,wind_force_9pm,110,324021,2772,2654
168,Ste Anne,America/Montreal,0,1867-04-30 07:00:00,1867-04-30 07:00:00,3,Sm,wind_force_7am,108,324021,2772,2654
