,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
14,Fort a la Carne,America/Regina,0,1864-11-30 07:00:00,1864-11-30 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302620,2660,2543
15,Fort a la Carne,America/Regina,0,1864-12-01 07:00:00,1864-12-01 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302895,2661,2541
16,Fort a la Carne,America/Regina,0,1864-12-02 07:00:00,1864-12-02 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302896,2661,2541
17,Fort a la Carne,America/Regina,0,1864-12-03 07:00:00,1864-12-03 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302897,2661,2541
18,Fort a la Carne,America/Regina,0,1864-12-04 07:00:00,1864-12-04 07:00:00,mist,lct,kind_of_cloud_7am,139,302898,2661,2541
19,Fort a la Carne,America/Regina,0,1864-12-05 07:00:00,1864-12-05 07:00:00,-999,lct,kind_of_cloud_7am,139,302899,2661,2541
20,Fort a la Carne,America/Regina,0,1864-12-06 07:00:00,1864-12-06 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302900,2661,2541
21,Fort a la Carne,America/Regina,0,1864-12-07 07:00:00,1864-12-07 07:00:00,-999,lct,kind_of_cloud_7am,139,302901,2661,2541
22,Fort a la Carne,America/Regina,0,1864-12-08 07:00:00,1864-12-08 07:00:00,0,lct,kind_of_cloud_7am,139,302902,2661,2541
23,Fort a la Carne,America/Regina,0,1864-12-09 07:00:00,1864-12-09 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302903,2661,2541
24,Fort a la Carne,America/Regina,0,1864-12-10 07:00:00,1864-12-10 07:00:00,0,lct,kind_of_cloud_7am,139,302904,2661,2541
25,Fort a la Carne,America/Regina,0,1864-12-11 07:00:00,1864-12-11 07:00:00,0,lct,kind_of_cloud_7am,139,302905,2661,2541
26,Fort a la Carne,America/Regina,0,1864-12-12 07:00:00,1864-12-12 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302906,2661,2541
27,Fort a la Carne,America/Regina,0,1864-12-13 07:00:00,1864-12-13 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302907,2661,2541
28,Fort a la Carne,America/Regina,0,1864-12-14 07:00:00,1864-12-14 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302908,2661,2541
29,Fort a la Carne,America/Regina,0,1864-12-15 07:00:00,1864-12-15 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302909,2661,2541
30,Fort a la Carne,America/Regina,0,1864-12-16 07:00:00,1864-12-16 07:00:00,0,lct,kind_of_cloud_7am,139,302910,2661,2541
31,Fort a la Carne,America/Regina,0,1864-12-17 07:00:00,1864-12-17 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302911,2661,2541
32,Fort a la Carne,America/Regina,0,1864-12-18 07:00:00,1864-12-18 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302912,2661,2541
33,Fort a la Carne,America/Regina,0,1864-12-19 07:00:00,1864-12-19 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302913,2661,2541
34,Fort a la Carne,America/Regina,0,1864-12-20 07:00:00,1864-12-20 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302914,2661,2541
35,Fort a la Carne,America/Regina,0,1864-12-21 07:00:00,1864-12-21 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302915,2661,2541
36,Fort a la Carne,America/Regina,0,1864-12-22 07:00:00,1864-12-22 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302916,2661,2541
37,Fort a la Carne,America/Regina,0,1864-12-23 07:00:00,1864-12-23 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302917,2661,2541
38,Fort a la Carne,America/Regina,0,1864-12-24 07:00:00,1864-12-24 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302918,2661,2541
39,Fort a la Carne,America/Regina,0,1864-12-25 07:00:00,1864-12-25 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302919,2661,2541
40,Fort a la Carne,America/Regina,0,1864-12-26 07:00:00,1864-12-26 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302920,2661,2541
41,Fort a la Carne,America/Regina,0,1864-12-27 07:00:00,1864-12-27 07:00:00,cirro-cumulus,lct,kind_of_cloud_7am,139,302921,2661,2541
42,Fort a la Carne,America/Regina,0,1864-12-28 07:00:00,1864-12-28 07:00:00,cirrus,lct,kind_of_cloud_7am,139,302922,2661,2541
43,Fort a la Carne,America/Regina,0,1864-12-29 07:00:00,1864-12-29 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302923,2661,2541
44,Fort a la Carne,America/Regina,0,1864-12-30 07:00:00,1864-12-30 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302924,2661,2541
45,Fort a la Carne,America/Regina,0,1864-12-31 07:00:00,1864-12-31 07:00:00,nimbus,lct,kind_of_cloud_7am,139,302925,2661,2541
46,Fort a la Carne,America/Regina,0,1864-11-15 14:00:00,1864-11-15 14:00:00,-999,lct,kind_of_cloud_2pm,140,302637,2660,2543
47,Fort a la Carne,America/Regina,0,1864-11-16 14:00:00,1864-11-16 14:00:00,-999,lct,kind_of_cloud_2pm,140,302636,2660,2543
48,Fort a la Carne,America/Regina,0,1864-11-17 14:00:00,1864-11-17 14:00:00,cumulo-stratus,lct,kind_of_cloud_2pm,140,302635,2660,2543
49,Fort a la Carne,America/Regina,0,1864-11-18 14:00:00,1864-11-18 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302634,2660,2543
50,Fort a la Carne,America/Regina,0,1864-11-19 14:00:00,1864-11-19 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302633,2660,2543
51,Fort a la Carne,America/Regina,0,1864-11-20 14:00:00,1864-11-20 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302632,2660,2543
52,Fort a la Carne,America/Regina,0,1864-11-21 14:00:00,1864-11-21 14:00:00,cirro-stratus,lct,kind_of_cloud_2pm,140,302630,2660,2543
53,Fort a la Carne,America/Regina,0,1864-11-22 14:00:00,1864-11-22 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302629,2660,2543
54,Fort a la Carne,America/Regina,0,1864-11-23 14:00:00,1864-11-23 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302628,2660,2543
55,Fort a la Carne,America/Regina,0,1864-11-24 14:00:00,1864-11-24 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302627,2660,2543
56,Fort a la Carne,America/Regina,0,1864-11-25 14:00:00,1864-11-25 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302626,2660,2543
57,Fort a la Carne,America/Regina,0,1864-11-26 14:00:00,1864-11-26 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302625,2660,2543
58,Fort a la Carne,America/Regina,0,1864-11-27 14:00:00,1864-11-27 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302624,2660,2543
59,Fort a la Carne,America/Regina,0,1864-11-28 14:00:00,1864-11-28 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302623,2660,2543
60,Fort a la Carne,America/Regina,0,1864-11-29 14:00:00,1864-11-29 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302622,2660,2543
61,Fort a la Carne,America/Regina,0,1864-11-30 14:00:00,1864-11-30 14:00:00,0,lct,kind_of_cloud_2pm,140,302621,2660,2543
62,Fort a la Carne,America/Regina,0,1864-12-01 14:00:00,1864-12-01 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302956,2661,2541
63,Fort a la Carne,America/Regina,0,1864-12-02 14:00:00,1864-12-02 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302955,2661,2541
64,Fort a la Carne,America/Regina,0,1864-12-03 14:00:00,1864-12-03 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302954,2661,2541
65,Fort a la Carne,America/Regina,0,1864-12-04 14:00:00,1864-12-04 14:00:00,0,lct,kind_of_cloud_2pm,140,302953,2661,2541
66,Fort a la Carne,America/Regina,0,1864-12-05 14:00:00,1864-12-05 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302952,2661,2541
67,Fort a la Carne,America/Regina,0,1864-12-06 14:00:00,1864-12-06 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302951,2661,2541
68,Fort a la Carne,America/Regina,0,1864-12-07 14:00:00,1864-12-07 14:00:00,0,lct,kind_of_cloud_2pm,140,302950,2661,2541
69,Fort a la Carne,America/Regina,0,1864-12-08 14:00:00,1864-12-08 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302949,2661,2541
70,Fort a la Carne,America/Regina,0,1864-12-09 14:00:00,1864-12-09 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302948,2661,2541
71,Fort a la Carne,America/Regina,0,1864-12-10 14:00:00,1864-12-10 14:00:00,0,lct,kind_of_cloud_2pm,140,302947,2661,2541
72,Fort a la Carne,America/Regina,0,1864-12-11 14:00:00,1864-12-11 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302946,2661,2541
73,Fort a la Carne,America/Regina,0,1864-12-12 14:00:00,1864-12-12 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302945,2661,2541
74,Fort a la Carne,America/Regina,0,1864-12-13 14:00:00,1864-12-13 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302944,2661,2541
75,Fort a la Carne,America/Regina,0,1864-12-14 14:00:00,1864-12-14 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302943,2661,2541
76,Fort a la Carne,America/Regina,0,1864-12-15 14:00:00,1864-12-15 14:00:00,cirro-stratus,lct,kind_of_cloud_2pm,140,302942,2661,2541
77,Fort a la Carne,America/Regina,0,1864-12-16 14:00:00,1864-12-16 14:00:00,0,lct,kind_of_cloud_2pm,140,302941,2661,2541
78,Fort a la Carne,America/Regina,0,1864-12-17 14:00:00,1864-12-17 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302940,2661,2541
79,Fort a la Carne,America/Regina,0,1864-12-18 14:00:00,1864-12-18 14:00:00,cirro-stratus,lct,kind_of_cloud_2pm,140,302939,2661,2541
80,Fort a la Carne,America/Regina,0,1864-12-19 14:00:00,1864-12-19 14:00:00,cirro-cumulus,lct,kind_of_cloud_2pm,140,302938,2661,2541
81,Fort a la Carne,America/Regina,0,1864-12-20 14:00:00,1864-12-20 14:00:00,cirro-stratus,lct,kind_of_cloud_2pm,140,302937,2661,2541
82,Fort a la Carne,America/Regina,0,1864-12-21 14:00:00,1864-12-21 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302936,2661,2541
83,Fort a la Carne,America/Regina,0,1864-12-22 14:00:00,1864-12-22 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302935,2661,2541
84,Fort a la Carne,America/Regina,0,1864-12-23 14:00:00,1864-12-23 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302934,2661,2541
85,Fort a la Carne,America/Regina,0,1864-12-24 14:00:00,1864-12-24 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302933,2661,2541
86,Fort a la Carne,America/Regina,0,1864-12-25 14:00:00,1864-12-25 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302932,2661,2541
87,Fort a la Carne,America/Regina,0,1864-12-26 14:00:00,1864-12-26 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302931,2661,2541
88,Fort a la Carne,America/Regina,0,1864-12-27 14:00:00,1864-12-27 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302930,2661,2541
89,Fort a la Carne,America/Regina,0,1864-12-28 14:00:00,1864-12-28 14:00:00,nimbus,lct,kind_of_cloud_2pm,140,302929,2661,2541
90,Fort a la Carne,America/Regina,0,1864-12-29 14:00:00,1864-12-29 14:00:00,-999,lct,kind_of_cloud_2pm,140,302928,2661,2541
91,Fort a la Carne,America/Regina,0,1864-12-30 14:00:00,1864-12-30 14:00:00,cumulo-stratus,lct,kind_of_cloud_2pm,140,302927,2661,2541
92,Fort a la Carne,America/Regina,0,1864-12-31 14:00:00,1864-12-31 14:00:00,cirrus,lct,kind_of_cloud_2pm,140,302926,2661,2541
93,Fort a la Carne,America/Regina,0,1864-11-17 21:00:00,1864-11-17 21:00:00,nimbus,lct,kind_cloud_9pm,141,302670,2660,2543
94,Fort a la Carne,America/Regina,0,1864-11-18 21:00:00,1864-11-18 21:00:00,nimbus,lct,kind_cloud_9pm,141,302671,2660,2543
95,Fort a la Carne,America/Regina,0,1864-11-19 21:00:00,1864-11-19 21:00:00,cirro-cumulus,lct,kind_cloud_9pm,141,302672,2660,2543
96,Fort a la Carne,America/Regina,0,1864-11-20 21:00:00,1864-11-20 21:00:00,0,lct,kind_cloud_9pm,141,302673,2660,2543
97,Fort a la Carne,America/Regina,0,1864-11-21 21:00:00,1864-11-21 21:00:00,nimbus,lct,kind_cloud_9pm,141,302674,2660,2543
98,Fort a la Carne,America/Regina,0,1864-11-22 21:00:00,1864-11-22 21:00:00,0,lct,kind_cloud_9pm,141,302675,2660,2543
99,Fort a la Carne,America/Regina,0,1864-11-23 21:00:00,1864-11-23 21:00:00,nimbus,lct,kind_cloud_9pm,141,302677,2660,2543
100,Fort a la Carne,America/Regina,0,1864-11-24 21:00:00,1864-11-24 21:00:00,nimbus,lct,kind_cloud_9pm,141,302679,2660,2543
101,Fort a la Carne,America/Regina,0,1864-11-25 21:00:00,1864-11-25 21:00:00,nimbus,lct,kind_cloud_9pm,141,302680,2660,2543
102,Fort a la Carne,America/Regina,0,1864-11-26 21:00:00,1864-11-26 21:00:00,0,lct,kind_cloud_9pm,141,302681,2660,2543
103,Fort a la Carne,America/Regina,0,1864-11-27 21:00:00,1864-11-27 21:00:00,nimbus,lct,kind_cloud_9pm,141,302683,2660,2543
104,Fort a la Carne,America/Regina,0,1864-11-28 21:00:00,1864-11-28 21:00:00,nimbus,lct,kind_cloud_9pm,141,302684,2660,2543
105,Fort a la Carne,America/Regina,0,1864-11-29 21:00:00,1864-11-29 21:00:00,nimbus,lct,kind_cloud_9pm,141,302685,2660,2543
106,Fort a la Carne,America/Regina,0,1864-11-30 21:00:00,1864-11-30 21:00:00,0,lct,kind_cloud_9pm,141,302686,2660,2543
107,Fort a la Carne,America/Regina,0,1864-12-01 21:00:00,1864-12-01 21:00:00,nimbus,lct,kind_cloud_9pm,141,302957,2661,2541
108,Fort a la Carne,America/Regina,0,1864-12-02 21:00:00,1864-12-02 21:00:00,0,lct,kind_cloud_9pm,141,302958,2661,2541
109,Fort a la Carne,America/Regina,0,1864-12-03 21:00:00,1864-12-03 21:00:00,nimbus,lct,kind_cloud_9pm,141,302959,2661,2541
110,Fort a la Carne,America/Regina,0,1864-12-04 21:00:00,1864-12-04 21:00:00,0,lct,kind_cloud_9pm,141,302960,2661,2541
111,Fort a la Carne,America/Regina,0,1864-12-05 21:00:00,1864-12-05 21:00:00,nimbus,lct,kind_cloud_9pm,141,302961,2661,2541
112,Fort a la Carne,America/Regina,0,1864-12-06 21:00:00,1864-12-06 21:00:00,0,lct,kind_cloud_9pm,141,302962,2661,2541
113,Fort a la Carne,America/Regina,0,1864-12-07 21:00:00,1864-12-07 21:00:00,0,lct,kind_cloud_9pm,141,302963,2661,2541
114,Fort a la Carne,America/Regina,0,1864-12-08 21:00:00,1864-12-08 21:00:00,0,lct,kind_cloud_9pm,141,302964,2661,2541
115,Fort a la Carne,America/Regina,0,1864-12-09 21:00:00,1864-12-09 21:00:00,0,lct,kind_cloud_9pm,141,302965,2661,2541
116,Fort a la Carne,America/Regina,0,1864-12-10 21:00:00,1864-12-10 21:00:00,-999,lct,kind_cloud_9pm,141,302966,2661,2541
117,Fort a la Carne,America/Regina,0,1864-12-11 21:00:00,1864-12-11 21:00:00,cumulus,lct,kind_cloud_9pm,141,302967,2661,2541
118,Fort a la Carne,America/Regina,0,1864-12-12 21:00:00,1864-12-12 21:00:00,cirrus,lct,kind_cloud_9pm,141,302968,2661,2541
119,Fort a la Carne,America/Regina,0,1864-12-13 21:00:00,1864-12-13 21:00:00,0,lct,kind_cloud_9pm,141,302969,2661,2541
120,Fort a la Carne,America/Regina,0,1864-12-14 21:00:00,1864-12-14 21:00:00,nimbus,lct,kind_cloud_9pm,141,302970,2661,2541
121,Fort a la Carne,America/Regina,0,1864-12-15 21:00:00,1864-12-15 21:00:00,cirrus,lct,kind_cloud_9pm,141,302971,2661,2541
122,Fort a la Carne,America/Regina,0,1864-12-16 21:00:00,1864-12-16 21:00:00,0,lct,kind_cloud_9pm,141,302972,2661,2541
123,Fort a la Carne,America/Regina,0,1864-12-17 21:00:00,1864-12-17 21:00:00,0,lct,kind_cloud_9pm,141,302973,2661,2541
124,Fort a la Carne,America/Regina,0,1864-12-18 21:00:00,1864-12-18 21:00:00,0,lct,kind_cloud_9pm,141,302974,2661,2541
125,Fort a la Carne,America/Regina,0,1864-12-19 21:00:00,1864-12-19 21:00:00,nimbus,lct,kind_cloud_9pm,141,302975,2661,2541
126,Fort a la Carne,America/Regina,0,1864-12-20 21:00:00,1864-12-20 21:00:00,nimbus,lct,kind_cloud_9pm,141,302976,2661,2541
127,Fort a la Carne,America/Regina,0,1864-12-21 21:00:00,1864-12-21 21:00:00,stratus,lct,kind_cloud_9pm,141,302977,2661,2541
128,Fort a la Carne,America/Regina,0,1864-12-22 21:00:00,1864-12-22 21:00:00,0,lct,kind_cloud_9pm,141,302978,2661,2541
129,Fort a la Carne,America/Regina,0,1864-12-23 21:00:00,1864-12-23 21:00:00,cirro-stratus,lct,kind_cloud_9pm,141,302979,2661,2541
130,Fort a la Carne,America/Regina,0,1864-12-24 21:00:00,1864-12-24 21:00:00,nimbus,lct,kind_cloud_9pm,141,302980,2661,2541
131,Fort a la Carne,America/Regina,0,1864-12-25 21:00:00,1864-12-25 21:00:00,nimbus,lct,kind_cloud_9pm,141,302981,2661,2541
132,Fort a la Carne,America/Regina,0,1864-12-26 21:00:00,1864-12-26 21:00:00,stratus,lct,kind_cloud_9pm,141,302982,2661,2541
133,Fort a la Carne,America/Regina,0,1864-12-27 21:00:00,1864-12-27 21:00:00,nimbus,lct,kind_cloud_9pm,141,302983,2661,2541
134,Fort a la Carne,America/Regina,0,1864-12-28 21:00:00,1864-12-28 21:00:00,nimbus,lct,kind_cloud_9pm,141,302984,2661,2541
135,Fort a la Carne,America/Regina,0,1864-12-29 21:00:00,1864-12-29 21:00:00,nimbus,lct,kind_cloud_9pm,141,302985,2661,2541
136,Fort a la Carne,America/Regina,0,1864-12-30 21:00:00,1864-12-30 21:00:00,nimbus,lct,kind_cloud_9pm,141,302986,2661,2541
137,Fort a la Carne,America/Regina,0,1864-12-31 21:00:00,1864-12-31 21:00:00,0,lct,kind_cloud_9pm,141,302987,2661,2541
138,Fort a la Carne,America/Regina,0,1864-11-02 07:00:00,1864-11-02 07:00:00,0,dir,cloud_direction_7am,105,302589,2660,2543
139,Fort a la Carne,America/Regina,0,1864-11-03 07:00:00,1864-11-03 07:00:00,0,dir,cloud_direction_7am,105,302591,2660,2543
140,Fort a la Carne,America/Regina,0,1864-11-04 07:00:00,1864-11-04 07:00:00,0,dir,cloud_direction_7am,105,302592,2660,2543
141,Fort a la Carne,America/Regina,0,1864-11-05 07:00:00,1864-11-05 07:00:00,0,dir,cloud_direction_7am,105,302593,2660,2543
142,Fort a la Carne,America/Regina,0,1864-11-08 07:00:00,1864-11-08 07:00:00,0,dir,cloud_direction_7am,105,302598,2660,2543
143,Fort a la Carne,America/Regina,0,1864-11-09 07:00:00,1864-11-09 07:00:00,0,dir,cloud_direction_7am,105,302599,2660,2543
144,Fort a la Carne,America/Regina,0,1864-11-10 07:00:00,1864-11-10 07:00:00,0,dir,cloud_direction_7am,105,302600,2660,2543
145,Fort a la Carne,America/Regina,0,1864-11-11 07:00:00,1864-11-11 07:00:00,0,dir,cloud_direction_7am,105,302601,2660,2543
146,Fort a la Carne,America/Regina,0,1864-11-12 07:00:00,1864-11-12 07:00:00,0,dir,cloud_direction_7am,105,302602,2660,2543
147,Fort a la Carne,America/Regina,0,1864-11-13 07:00:00,1864-11-13 07:00:00,0,dir,cloud_direction_7am,105,302603,2660,2543
148,Fort a la Carne,America/Regina,0,1864-11-14 07:00:00,1864-11-14 07:00:00,0,dir,cloud_direction_7am,105,302604,2660,2543
149,Fort a la Carne,America/Regina,0,1864-11-15 07:00:00,1864-11-15 07:00:00,0,dir,cloud_direction_7am,105,302605,2660,2543
150,Fort a la Carne,America/Regina,0,1864-11-16 07:00:00,1864-11-16 07:00:00,0,dir,cloud_direction_7am,105,302606,2660,2543
151,Fort a la Carne,America/Regina,0,1864-11-17 07:00:00,1864-11-17 07:00:00,0,dir,cloud_direction_7am,105,302607,2660,2543
152,Fort a la Carne,America/Regina,0,1864-11-18 07:00:00,1864-11-18 07:00:00,0,dir,cloud_direction_7am,105,302608,2660,2543
153,Fort a la Carne,America/Regina,0,1864-11-19 07:00:00,1864-11-19 07:00:00,0,dir,cloud_direction_7am,105,302609,2660,2543
154,Fort a la Carne,America/Regina,0,1864-11-20 07:00:00,1864-11-20 07:00:00,0,dir,cloud_direction_7am,105,302610,2660,2543
155,Fort a la Carne,America/Regina,0,1864-11-21 07:00:00,1864-11-21 07:00:00,0,dir,cloud_direction_7am,105,302611,2660,2543
156,Fort a la Carne,America/Regina,0,1864-11-22 07:00:00,1864-11-22 07:00:00,0,dir,cloud_direction_7am,105,302612,2660,2543
157,Fort a la Carne,America/Regina,0,1864-11-23 07:00:00,1864-11-23 07:00:00,0,dir,cloud_direction_7am,105,302613,2660,2543
158,Fort a la Carne,America/Regina,0,1864-11-24 07:00:00,1864-11-24 07:00:00,0,dir,cloud_direction_7am,105,302614,2660,2543
159,Fort a la Carne,America/Regina,0,1864-11-25 07:00:00,1864-11-25 07:00:00,0,dir,cloud_direction_7am,105,302615,2660,2543
160,Fort a la Carne,America/Regina,0,1864-11-26 07:00:00,1864-11-26 07:00:00,0,dir,cloud_direction_7am,105,302616,2660,2543
161,Fort a la Carne,America/Regina,0,1864-11-27 07:00:00,1864-11-27 07:00:00,0,dir,cloud_direction_7am,105,302617,2660,2543
162,Fort a la Carne,America/Regina,0,1864-11-28 07:00:00,1864-11-28 07:00:00,0,dir,cloud_direction_7am,105,302618,2660,2543
163,Fort a la Carne,America/Regina,0,1864-11-29 07:00:00,1864-11-29 07:00:00,0,dir,cloud_direction_7am,105,302619,2660,2543
164,Fort a la Carne,America/Regina,0,1864-11-30 07:00:00,1864-11-30 07:00:00,0,dir,cloud_direction_7am,105,302620,2660,2543
165,Fort a la Carne,America/Regina,0,1864-12-01 07:00:00,1864-12-01 07:00:00,0,dir,cloud_direction_7am,105,302895,2661,2541
166,Fort a la Carne,America/Regina,0,1864-12-02 07:00:00,1864-12-02 07:00:00,0,dir,cloud_direction_7am,105,302896,2661,2541
167,Fort a la Carne,America/Regina,0,1864-12-03 07:00:00,1864-12-03 07:00:00,0,dir,cloud_direction_7am,105,302897,2661,2541
168,Fort a la Carne,America/Regina,0,1864-12-04 07:00:00,1864-12-04 07:00:00,0,dir,cloud_direction_7am,105,302898,2661,2541
169,Fort a la Carne,America/Regina,0,1864-12-05 07:00:00,1864-12-05 07:00:00,0,dir,cloud_direction_7am,105,302899,2661,2541
170,Fort a la Carne,America/Regina,0,1864-12-06 07:00:00,1864-12-06 07:00:00,0,dir,cloud_direction_7am,105,302900,2661,2541
171,Fort a la Carne,America/Regina,0,1864-12-07 07:00:00,1864-12-07 07:00:00,-999,dir,cloud_direction_7am,105,302901,2661,2541
172,Fort a la Carne,America/Regina,0,1864-12-08 07:00:00,1864-12-08 07:00:00,0,dir,cloud_direction_7am,105,302902,2661,2541
173,Fort a la Carne,America/Regina,0,1864-12-09 07:00:00,1864-12-09 07:00:00,0,dir,cloud_direction_7am,105,302903,2661,2541
174,Fort a la Carne,America/Regina,0,1864-12-10 07:00:00,1864-12-10 07:00:00,0,dir,cloud_direction_7am,105,302904,2661,2541
175,Fort a la Carne,America/Regina,0,1864-12-11 07:00:00,1864-12-11 07:00:00,0,dir,cloud_direction_7am,105,302905,2661,2541
176,Fort a la Carne,America/Regina,0,1864-12-12 07:00:00,1864-12-12 07:00:00,0,dir,cloud_direction_7am,105,302906,2661,2541
177,Fort a la Carne,America/Regina,0,1864-12-13 07:00:00,1864-12-13 07:00:00,0,dir,cloud_direction_7am,105,302907,2661,2541
178,Fort a la Carne,America/Regina,0,1864-12-14 07:00:00,1864-12-14 07:00:00,0,dir,cloud_direction_7am,105,302908,2661,2541
179,Fort a la Carne,America/Regina,0,1864-12-15 07:00:00,1864-12-15 07:00:00,0,dir,cloud_direction_7am,105,302909,2661,2541
180,Fort a la Carne,America/Regina,0,1864-12-16 07:00:00,1864-12-16 07:00:00,0,dir,cloud_direction_7am,105,302910,2661,2541
181,Fort a la Carne,America/Regina,0,1864-12-17 07:00:00,1864-12-17 07:00:00,0,dir,cloud_direction_7am,105,302911,2661,2541
182,Fort a la Carne,America/Regina,0,1864-12-18 07:00:00,1864-12-18 07:00:00,0,dir,cloud_direction_7am,105,302912,2661,2541
183,Fort a la Carne,America/Regina,0,1864-12-19 07:00:00,1864-12-19 07:00:00,0,dir,cloud_direction_7am,105,302913,2661,2541
184,Fort a la Carne,America/Regina,0,1864-12-20 07:00:00,1864-12-20 07:00:00,0,dir,cloud_direction_7am,105,302914,2661,2541
185,Fort a la Carne,America/Regina,0,1864-12-21 07:00:00,1864-12-21 07:00:00,0,dir,cloud_direction_7am,105,302915,2661,2541
