,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
36,Ste Anne,America/Montreal,0,1866-12-19 07:00:00,1866-12-19 07:00:00,57,F,attached_thermometer_7am,88,327314,2791,2727
37,Ste Anne,America/Montreal,0,1866-12-20 07:00:00,1866-12-20 07:00:00,53,F,attached_thermometer_7am,88,327315,2791,2727
38,Ste Anne,America/Montreal,0,1866-12-21 07:00:00,1866-12-21 07:00:00,58,F,attached_thermometer_7am,88,327316,2791,2727
39,Ste Anne,America/Montreal,0,1866-12-22 07:00:00,1866-12-22 07:00:00,57,F,attached_thermometer_7am,88,327317,2791,2727
40,Ste Anne,America/Montreal,0,1866-12-23 07:00:00,1866-12-23 07:00:00,59,F,attached_thermometer_7am,88,327318,2791,2727
41,Ste Anne,America/Montreal,0,1866-12-24 07:00:00,1866-12-24 07:00:00,59,F,attached_thermometer_7am,88,327319,2791,2727
42,Ste Anne,America/Montreal,0,1866-12-25 07:00:00,1866-12-25 07:00:00,60,F,attached_thermometer_7am,88,327320,2791,2727
43,Ste Anne,America/Montreal,0,1866-12-26 07:00:00,1866-12-26 07:00:00,64,F,attached_thermometer_7am,88,327321,2791,2727
44,Ste Anne,America/Montreal,0,1866-12-27 07:00:00,1866-12-27 07:00:00,59,F,attached_thermometer_7am,88,327322,2791,2727
45,Ste Anne,America/Montreal,0,1866-12-28 07:00:00,1866-12-28 07:00:00,59,F,attached_thermometer_7am,88,327323,2791,2727
46,Ste Anne,America/Montreal,0,1866-12-29 07:00:00,1866-12-29 07:00:00,60,F,attached_thermometer_7am,88,327324,2791,2727
47,Ste Anne,America/Montreal,0,1866-12-30 07:00:00,1866-12-30 07:00:00,57,F,attached_thermometer_7am,88,327325,2791,2727
48,Ste Anne,America/Montreal,0,1866-12-31 07:00:00,1866-12-31 07:00:00,57,F,attached_thermometer_7am,88,327326,2791,2727
49,Ste Anne,America/Montreal,0,1867-01-01 07:00:00,1867-01-01 07:00:00,55.5,F,attached_thermometer_7am,88,327420,2792,2729
50,Ste Anne,America/Montreal,0,1867-01-02 07:00:00,1867-01-02 07:00:00,58,F,attached_thermometer_7am,88,327421,2792,2729
51,Ste Anne,America/Montreal,0,1867-01-03 07:00:00,1867-01-03 07:00:00,55,F,attached_thermometer_7am,88,327422,2792,2729
52,Ste Anne,America/Montreal,0,1867-01-04 07:00:00,1867-01-04 07:00:00,55,F,attached_thermometer_7am,88,327423,2792,2729
53,Ste Anne,America/Montreal,0,1867-01-05 07:00:00,1867-01-05 07:00:00,56,F,attached_thermometer_7am,88,327424,2792,2729
54,Ste Anne,America/Montreal,0,1867-01-06 07:00:00,1867-01-06 07:00:00,55,F,attached_thermometer_7am,88,327425,2792,2729
55,Ste Anne,America/Montreal,0,1867-01-07 07:00:00,1867-01-07 07:00:00,59.5,F,attached_thermometer_7am,88,327426,2792,2729
56,Ste Anne,America/Montreal,0,1867-01-08 07:00:00,1867-01-08 07:00:00,55.5,F,attached_thermometer_7am,88,327427,2792,2729
57,Ste Anne,America/Montreal,0,1867-01-09 07:00:00,1867-01-09 07:00:00,54.5,F,attached_thermometer_7am,88,327428,2792,2729
58,Ste Anne,America/Montreal,0,1867-01-10 07:00:00,1867-01-10 07:00:00,56,F,attached_thermometer_7am,88,327429,2792,2729
59,Ste Anne,America/Montreal,0,1867-01-11 07:00:00,1867-01-11 07:00:00,54,F,attached_thermometer_7am,88,327430,2792,2729
60,Ste Anne,America/Montreal,0,1867-01-12 07:00:00,1867-01-12 07:00:00,56,F,attached_thermometer_7am,88,327431,2792,2729
61,Ste Anne,America/Montreal,0,1867-01-13 07:00:00,1867-01-13 07:00:00,56,F,attached_thermometer_7am,88,327432,2792,2729
62,Ste Anne,America/Montreal,0,1867-01-14 07:00:00,1867-01-14 07:00:00,55.5,F,attached_thermometer_7am,88,327433,2792,2729
63,Ste Anne,America/Montreal,0,1867-01-15 07:00:00,1867-01-15 07:00:00,55,F,attached_thermometer_7am,88,327434,2792,2729
64,Ste Anne,America/Montreal,0,1867-01-16 07:00:00,1867-01-16 07:00:00,53,F,attached_thermometer_7am,88,327435,2792,2729
65,Ste Anne,America/Montreal,0,1867-01-17 07:00:00,1867-01-17 07:00:00,55,F,attached_thermometer_7am,88,327436,2792,2729
66,Ste Anne,America/Montreal,0,1867-01-18 07:00:00,1867-01-18 07:00:00,51,F,attached_thermometer_7am,88,327437,2792,2729
67,Ste Anne,America/Montreal,0,1867-01-19 07:00:00,1867-01-19 07:00:00,55,F,attached_thermometer_7am,88,327438,2792,2729
68,Ste Anne,America/Montreal,0,1867-01-20 07:00:00,1867-01-20 07:00:00,54,F,attached_thermometer_7am,88,327439,2792,2729
69,Ste Anne,America/Montreal,0,1867-01-21 07:00:00,1867-01-21 07:00:00,55.5,F,attached_thermometer_7am,88,327440,2792,2729
70,Ste Anne,America/Montreal,0,1867-01-22 07:00:00,1867-01-22 07:00:00,57,F,attached_thermometer_7am,88,327441,2792,2729
71,Ste Anne,America/Montreal,0,1867-01-23 07:00:00,1867-01-23 07:00:00,59.5,F,attached_thermometer_7am,88,327442,2792,2729
72,Ste Anne,America/Montreal,0,1867-01-24 07:00:00,1867-01-24 07:00:00,58.5,F,attached_thermometer_7am,88,327443,2792,2729
73,Ste Anne,America/Montreal,0,1867-01-25 07:00:00,1867-01-25 07:00:00,58,F,attached_thermometer_7am,88,327444,2792,2729
74,Ste Anne,America/Montreal,0,1867-01-26 07:00:00,1867-01-26 07:00:00,59,F,attached_thermometer_7am,88,327445,2792,2729
75,Ste Anne,America/Montreal,0,1867-01-27 07:00:00,1867-01-27 07:00:00,57,F,attached_thermometer_7am,88,327446,2792,2729
76,Ste Anne,America/Montreal,0,1867-01-28 07:00:00,1867-01-28 07:00:00,58.5,F,attached_thermometer_7am,88,327447,2792,2729
77,Ste Anne,America/Montreal,0,1867-01-29 07:00:00,1867-01-29 07:00:00,58.5,F,attached_thermometer_7am,88,327448,2792,2729
78,Ste Anne,America/Montreal,0,1867-01-30 07:00:00,1867-01-30 07:00:00,57,F,attached_thermometer_7am,88,327449,2792,2729
79,Ste Anne,America/Montreal,0,1867-01-31 07:00:00,1867-01-31 07:00:00,57.5,F,attached_thermometer_7am,88,327450,2792,2729
80,Ste Anne,America/Montreal,0,1867-02-01 07:00:00,1867-02-01 07:00:00,59,F,attached_thermometer_7am,88,327544,2793,2730
81,Ste Anne,America/Montreal,0,1867-02-02 07:00:00,1867-02-02 07:00:00,56,F,attached_thermometer_7am,88,327545,2793,2730
82,Ste Anne,America/Montreal,0,1867-02-03 07:00:00,1867-02-03 07:00:00,57,F,attached_thermometer_7am,88,327546,2793,2730
83,Ste Anne,America/Montreal,0,1867-02-04 07:00:00,1867-02-04 07:00:00,59,F,attached_thermometer_7am,88,327547,2793,2730
84,Ste Anne,America/Montreal,0,1867-02-05 07:00:00,1867-02-05 07:00:00,59,F,attached_thermometer_7am,88,327548,2793,2730
85,Ste Anne,America/Montreal,0,1867-02-06 07:00:00,1867-02-06 07:00:00,55,F,attached_thermometer_7am,88,327549,2793,2730
86,Ste Anne,America/Montreal,0,1867-02-07 07:00:00,1867-02-07 07:00:00,57.5,F,attached_thermometer_7am,88,327550,2793,2730
87,Ste Anne,America/Montreal,0,1867-02-08 07:00:00,1867-02-08 07:00:00,59.5,F,attached_thermometer_7am,88,327551,2793,2730
88,Ste Anne,America/Montreal,0,1867-02-09 07:00:00,1867-02-09 07:00:00,60,F,attached_thermometer_7am,88,327552,2793,2730
89,Ste Anne,America/Montreal,0,1867-02-10 07:00:00,1867-02-10 07:00:00,61,F,attached_thermometer_7am,88,327553,2793,2730
90,Ste Anne,America/Montreal,0,1867-02-11 07:00:00,1867-02-11 07:00:00,59.5,F,attached_thermometer_7am,88,327554,2793,2730
91,Ste Anne,America/Montreal,0,1867-02-12 07:00:00,1867-02-12 07:00:00,59.5,F,attached_thermometer_7am,88,327555,2793,2730
92,Ste Anne,America/Montreal,0,1867-02-13 07:00:00,1867-02-13 07:00:00,58.5,F,attached_thermometer_7am,88,327556,2793,2730
93,Ste Anne,America/Montreal,0,1867-02-14 07:00:00,1867-02-14 07:00:00,61,F,attached_thermometer_7am,88,327557,2793,2730
94,Ste Anne,America/Montreal,0,1867-02-15 07:00:00,1867-02-15 07:00:00,59.5,F,attached_thermometer_7am,88,327558,2793,2730
95,Ste Anne,America/Montreal,0,1867-02-16 07:00:00,1867-02-16 07:00:00,57.5,F,attached_thermometer_7am,88,327559,2793,2730
96,Ste Anne,America/Montreal,0,1867-02-17 07:00:00,1867-02-17 07:00:00,57,F,attached_thermometer_7am,88,327560,2793,2730
97,Ste Anne,America/Montreal,0,1867-02-18 07:00:00,1867-02-18 07:00:00,57.5,F,attached_thermometer_7am,88,327561,2793,2730
98,Ste Anne,America/Montreal,0,1867-02-19 07:00:00,1867-02-19 07:00:00,57,F,attached_thermometer_7am,88,327562,2793,2730
99,Ste Anne,America/Montreal,0,1867-02-20 07:00:00,1867-02-20 07:00:00,57.5,F,attached_thermometer_7am,88,327563,2793,2730
100,Ste Anne,America/Montreal,0,1867-02-21 07:00:00,1867-02-21 07:00:00,59,F,attached_thermometer_7am,88,327564,2793,2730
101,Ste Anne,America/Montreal,0,1867-02-22 07:00:00,1867-02-22 07:00:00,58.5,F,attached_thermometer_7am,88,327565,2793,2730
102,Ste Anne,America/Montreal,0,1867-02-23 07:00:00,1867-02-23 07:00:00,59,F,attached_thermometer_7am,88,327566,2793,2730
103,Ste Anne,America/Montreal,0,1867-02-24 07:00:00,1867-02-24 07:00:00,57,F,attached_thermometer_7am,88,327567,2793,2730
104,Ste Anne,America/Montreal,0,1867-02-25 07:00:00,1867-02-25 07:00:00,57.5,F,attached_thermometer_7am,88,327568,2793,2730
105,Ste Anne,America/Montreal,0,1867-02-26 07:00:00,1867-02-26 07:00:00,56,F,attached_thermometer_7am,88,327569,2793,2730
106,Ste Anne,America/Montreal,0,1867-02-27 07:00:00,1867-02-27 07:00:00,57,F,attached_thermometer_7am,88,327570,2793,2730
107,Ste Anne,America/Montreal,0,1867-02-28 07:00:00,1867-02-28 07:00:00,57.5,F,attached_thermometer_7am,88,327571,2793,2730
108,Ste Anne,America/Montreal,0,1867-03-01 07:00:00,1867-03-01 07:00:00,60,F,attached_thermometer_7am,88,327656,2794,2728
109,Ste Anne,America/Montreal,0,1867-03-02 07:00:00,1867-03-02 07:00:00,56,F,attached_thermometer_7am,88,327657,2794,2728
110,Ste Anne,America/Montreal,0,1867-03-03 07:00:00,1867-03-03 07:00:00,56.5,F,attached_thermometer_7am,88,327658,2794,2728
111,Ste Anne,America/Montreal,0,1867-03-04 07:00:00,1867-03-04 07:00:00,55,F,attached_thermometer_7am,88,327659,2794,2728
112,Ste Anne,America/Montreal,0,1867-03-05 07:00:00,1867-03-05 07:00:00,57,F,attached_thermometer_7am,88,327660,2794,2728
113,Ste Anne,America/Montreal,0,1867-03-06 07:00:00,1867-03-06 07:00:00,empty,F,attached_thermometer_7am,88,327661,2794,2728
114,Ste Anne,America/Montreal,0,1867-03-07 07:00:00,1867-03-07 07:00:00,empty,F,attached_thermometer_7am,88,327662,2794,2728
115,Ste Anne,America/Montreal,0,1867-03-08 07:00:00,1867-03-08 07:00:00,empty,F,attached_thermometer_7am,88,327663,2794,2728
116,Ste Anne,America/Montreal,0,1867-03-09 07:00:00,1867-03-09 07:00:00,54,F,attached_thermometer_7am,88,327664,2794,2728
117,Ste Anne,America/Montreal,0,1867-03-10 07:00:00,1867-03-10 07:00:00,57.5,F,attached_thermometer_7am,88,327665,2794,2728
118,Ste Anne,America/Montreal,0,1867-03-11 07:00:00,1867-03-11 07:00:00,57,F,attached_thermometer_7am,88,327666,2794,2728
119,Ste Anne,America/Montreal,0,1867-03-12 07:00:00,1867-03-12 07:00:00,58,F,attached_thermometer_7am,88,327667,2794,2728
120,Ste Anne,America/Montreal,0,1867-03-13 07:00:00,1867-03-13 07:00:00,57.5,F,attached_thermometer_7am,88,327668,2794,2728
121,Ste Anne,America/Montreal,0,1867-03-14 07:00:00,1867-03-14 07:00:00,62.5,F,attached_thermometer_7am,88,327669,2794,2728
122,Ste Anne,America/Montreal,0,1867-03-15 07:00:00,1867-03-15 07:00:00,59.5,F,attached_thermometer_7am,88,327670,2794,2728
123,Ste Anne,America/Montreal,0,1867-03-16 07:00:00,1867-03-16 07:00:00,57.5,F,attached_thermometer_7am,88,327671,2794,2728
124,Ste Anne,America/Montreal,0,1867-03-17 07:00:00,1867-03-17 07:00:00,59.5,F,attached_thermometer_7am,88,327672,2794,2728
125,Ste Anne,America/Montreal,0,1867-03-18 07:00:00,1867-03-18 07:00:00,57.5,F,attached_thermometer_7am,88,327673,2794,2728
126,Ste Anne,America/Montreal,0,1867-03-19 07:00:00,1867-03-19 07:00:00,58,F,attached_thermometer_7am,88,327674,2794,2728
127,Ste Anne,America/Montreal,0,1867-03-20 07:00:00,1867-03-20 07:00:00,57.5,F,attached_thermometer_7am,88,327675,2794,2728
128,Ste Anne,America/Montreal,0,1867-03-21 07:00:00,1867-03-21 07:00:00,56,F,attached_thermometer_7am,88,327676,2794,2728
129,Ste Anne,America/Montreal,0,1867-03-22 07:00:00,1867-03-22 07:00:00,58,F,attached_thermometer_7am,88,327677,2794,2728
130,Ste Anne,America/Montreal,0,1867-03-23 07:00:00,1867-03-23 07:00:00,59,F,attached_thermometer_7am,88,327678,2794,2728
131,Ste Anne,America/Montreal,0,1867-03-24 07:00:00,1867-03-24 07:00:00,59,F,attached_thermometer_7am,88,327679,2794,2728
132,Ste Anne,America/Montreal,0,1867-03-25 07:00:00,1867-03-25 07:00:00,59.5,F,attached_thermometer_7am,88,327680,2794,2728
133,Ste Anne,America/Montreal,0,1867-03-26 07:00:00,1867-03-26 07:00:00,60.5,F,attached_thermometer_7am,88,327681,2794,2728
134,Ste Anne,America/Montreal,0,1867-03-27 07:00:00,1867-03-27 07:00:00,58,F,attached_thermometer_7am,88,327682,2794,2728
135,Ste Anne,America/Montreal,0,1867-03-28 07:00:00,1867-03-28 07:00:00,57,F,attached_thermometer_7am,88,327683,2794,2728
136,Ste Anne,America/Montreal,0,1867-03-29 07:00:00,1867-03-29 07:00:00,57,F,attached_thermometer_7am,88,327684,2794,2728
137,Ste Anne,America/Montreal,0,1867-03-30 07:00:00,1867-03-30 07:00:00,57.5,F,attached_thermometer_7am,88,327685,2794,2728
138,Ste Anne,America/Montreal,0,1867-03-31 07:00:00,1867-03-31 07:00:00,58,F,attached_thermometer_7am,88,327686,2794,2728
139,Ste Anne,America/Montreal,0,1867-04-01 07:00:00,1867-04-01 07:00:00,58.5,F,attached_thermometer_7am,88,323608,2770,2655
140,Ste Anne,America/Montreal,0,1867-04-02 07:00:00,1867-04-02 07:00:00,58,F,attached_thermometer_7am,88,323607,2770,2655
141,Ste Anne,America/Montreal,0,1867-04-03 07:00:00,1867-04-03 07:00:00,57,F,attached_thermometer_7am,88,323606,2770,2655
142,Ste Anne,America/Montreal,0,1867-04-04 07:00:00,1867-04-04 07:00:00,59,F,attached_thermometer_7am,88,323605,2770,2655
143,Ste Anne,America/Montreal,0,1867-04-05 07:00:00,1867-04-05 07:00:00,58.5,F,attached_thermometer_7am,88,323604,2770,2655
144,Ste Anne,America/Montreal,0,1867-04-06 07:00:00,1867-04-06 07:00:00,57.5,F,attached_thermometer_7am,88,323603,2770,2655
145,Ste Anne,America/Montreal,0,1867-04-07 07:00:00,1867-04-07 07:00:00,57.5,F,attached_thermometer_7am,88,323602,2770,2655
146,Ste Anne,America/Montreal,0,1867-04-08 07:00:00,1867-04-08 07:00:00,58.5,F,attached_thermometer_7am,88,323601,2770,2655
147,Ste Anne,America/Montreal,0,1867-04-09 07:00:00,1867-04-09 07:00:00,59,F,attached_thermometer_7am,88,323600,2770,2655
148,Ste Anne,America/Montreal,0,1867-04-10 07:00:00,1867-04-10 07:00:00,58.5,F,attached_thermometer_7am,88,323599,2770,2655
149,Ste Anne,America/Montreal,0,1867-04-11 07:00:00,1867-04-11 07:00:00,57.5,F,attached_thermometer_7am,88,323598,2770,2655
150,Ste Anne,America/Montreal,0,1867-04-12 07:00:00,1867-04-12 07:00:00,59,F,attached_thermometer_7am,88,323597,2770,2655
151,Ste Anne,America/Montreal,0,1867-04-13 07:00:00,1867-04-13 07:00:00,57,F,attached_thermometer_7am,88,323596,2770,2655
152,Ste Anne,America/Montreal,0,1867-04-14 07:00:00,1867-04-14 07:00:00,56,F,attached_thermometer_7am,88,323595,2770,2655
153,Ste Anne,America/Montreal,0,1867-04-15 07:00:00,1867-04-15 07:00:00,56,F,attached_thermometer_7am,88,323594,2770,2655
154,Ste Anne,America/Montreal,0,1867-04-16 07:00:00,1867-04-16 07:00:00,58,F,attached_thermometer_7am,88,323593,2770,2655
155,Ste Anne,America/Montreal,0,1867-04-17 07:00:00,1867-04-17 07:00:00,59,F,attached_thermometer_7am,88,323592,2770,2655
156,Ste Anne,America/Montreal,0,1867-04-18 07:00:00,1867-04-18 07:00:00,60,F,attached_thermometer_7am,88,323591,2770,2655
157,Ste Anne,America/Montreal,0,1867-04-19 07:00:00,1867-04-19 07:00:00,57.5,F,attached_thermometer_7am,88,323590,2770,2655
158,Ste Anne,America/Montreal,0,1867-04-20 07:00:00,1867-04-20 07:00:00,57,F,attached_thermometer_7am,88,323589,2770,2655
159,Ste Anne,America/Montreal,0,1867-04-21 07:00:00,1867-04-21 07:00:00,57,F,attached_thermometer_7am,88,323588,2770,2655
160,Ste Anne,America/Montreal,0,1867-04-22 07:00:00,1867-04-22 07:00:00,58,F,attached_thermometer_7am,88,323587,2770,2655
161,Ste Anne,America/Montreal,0,1867-04-23 07:00:00,1867-04-23 07:00:00,59,F,attached_thermometer_7am,88,323586,2770,2655
162,Ste Anne,America/Montreal,0,1867-04-24 07:00:00,1867-04-24 07:00:00,58,F,attached_thermometer_7am,88,323585,2770,2655
163,Ste Anne,America/Montreal,0,1867-04-25 07:00:00,1867-04-25 07:00:00,55,F,attached_thermometer_7am,88,323584,2770,2655
164,Ste Anne,America/Montreal,0,1867-04-26 07:00:00,1867-04-26 07:00:00,59,F,attached_thermometer_7am,88,323583,2770,2655
165,Ste Anne,America/Montreal,0,1867-04-27 07:00:00,1867-04-27 07:00:00,56,F,attached_thermometer_7am,88,323582,2770,2655
166,Ste Anne,America/Montreal,0,1867-04-28 07:00:00,1867-04-28 07:00:00,55.5,F,attached_thermometer_7am,88,323581,2770,2655
167,Ste Anne,America/Montreal,0,1867-04-29 07:00:00,1867-04-29 07:00:00,57,F,attached_thermometer_7am,88,323580,2770,2655
168,Ste Anne,America/Montreal,0,1867-04-30 07:00:00,1867-04-30 07:00:00,56.5,F,attached_thermometer_7am,88,323579,2770,2655
169,Ste Anne,America/Montreal,0,1866-11-13 14:00:00,1866-11-13 14:00:00,63.5,F,attached_thermometer_2pm,89,327232,2790,2731
170,Ste Anne,America/Montreal,0,1866-11-14 14:00:00,1866-11-14 14:00:00,60.5,F,attached_thermometer_2pm,89,327233,2790,2731
171,Ste Anne,America/Montreal,0,1866-11-15 14:00:00,1866-11-15 14:00:00,68,F,attached_thermometer_2pm,89,327234,2790,2731
172,Ste Anne,America/Montreal,0,1866-11-16 14:00:00,1866-11-16 14:00:00,63.5,F,attached_thermometer_2pm,89,327235,2790,2731
173,Ste Anne,America/Montreal,0,1866-11-17 14:00:00,1866-11-17 14:00:00,67,F,attached_thermometer_2pm,89,327236,2790,2731
174,Ste Anne,America/Montreal,0,1866-11-18 14:00:00,1866-11-18 14:00:00,68,F,attached_thermometer_2pm,89,327237,2790,2731
175,Ste Anne,America/Montreal,0,1866-11-19 14:00:00,1866-11-19 14:00:00,61.75,F,attached_thermometer_2pm,89,327238,2790,2731
176,Ste Anne,America/Montreal,0,1866-11-20 14:00:00,1866-11-20 14:00:00,63.25,F,attached_thermometer_2pm,89,327239,2790,2731
177,Ste Anne,America/Montreal,0,1866-11-21 14:00:00,1866-11-21 14:00:00,61.75,F,attached_thermometer_2pm,89,327240,2790,2731
178,Ste Anne,America/Montreal,0,1866-11-22 14:00:00,1866-11-22 14:00:00,68.5,F,attached_thermometer_2pm,89,327241,2790,2731
179,Ste Anne,America/Montreal,0,1866-11-23 14:00:00,1866-11-23 14:00:00,70.5,F,attached_thermometer_2pm,89,327242,2790,2731
180,Ste Anne,America/Montreal,0,1866-11-24 14:00:00,1866-11-24 14:00:00,61.25,F,attached_thermometer_2pm,89,327243,2790,2731
181,Ste Anne,America/Montreal,0,1866-11-25 14:00:00,1866-11-25 14:00:00,72.5,F,attached_thermometer_2pm,89,327244,2790,2731
182,Ste Anne,America/Montreal,0,1866-11-26 14:00:00,1866-11-26 14:00:00,59.5,F,attached_thermometer_2pm,89,327245,2790,2731
183,Ste Anne,America/Montreal,0,1866-11-27 14:00:00,1866-11-27 14:00:00,67.5,F,attached_thermometer_2pm,89,327246,2790,2731
184,Ste Anne,America/Montreal,0,1866-11-28 14:00:00,1866-11-28 14:00:00,65.5,F,attached_thermometer_2pm,89,327247,2790,2731
185,Ste Anne,America/Montreal,0,1866-11-29 14:00:00,1866-11-29 14:00:00,68,F,attached_thermometer_2pm,89,327248,2790,2731
186,Ste Anne,America/Montreal,0,1866-11-30 14:00:00,1866-11-30 14:00:00,70.75,F,attached_thermometer_2pm,89,327249,2790,2731
187,Ste Anne,America/Montreal,0,1866-12-01 14:00:00,1866-12-01 14:00:00,66,F,attached_thermometer_2pm,89,327296,2791,2727
188,Ste Anne,America/Montreal,0,1866-12-02 14:00:00,1866-12-02 14:00:00,64,F,attached_thermometer_2pm,89,327297,2791,2727
189,Ste Anne,America/Montreal,0,1866-12-03 14:00:00,1866-12-03 14:00:00,62,F,attached_thermometer_2pm,89,327298,2791,2727
190,Ste Anne,America/Montreal,0,1866-12-04 14:00:00,1866-12-04 14:00:00,61,F,attached_thermometer_2pm,89,327299,2791,2727
191,Ste Anne,America/Montreal,0,1866-12-05 14:00:00,1866-12-05 14:00:00,64.5,F,attached_thermometer_2pm,89,327300,2791,2727
192,Ste Anne,America/Montreal,0,1866-12-06 14:00:00,1866-12-06 14:00:00,66.5,F,attached_thermometer_2pm,89,327301,2791,2727
193,Ste Anne,America/Montreal,0,1866-12-07 14:00:00,1866-12-07 14:00:00,65,F,attached_thermometer_2pm,89,327302,2791,2727
194,Ste Anne,America/Montreal,0,1866-12-08 14:00:00,1866-12-08 14:00:00,65,F,attached_thermometer_2pm,89,327303,2791,2727
