,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
59,Winnipeg,America/Winnipeg,0,1869-07-05 00:00:00,1869-07-05 00:00:00,dense smoke all day,mno,casual_phenomena,155,77720,541,438
60,Winnipeg,America/Winnipeg,0,1869-07-06 00:00:00,1869-07-06 00:00:00,very smoky still,mno,casual_phenomena,155,77721,541,438
61,Winnipeg,America/Winnipeg,0,1869-07-07 00:00:00,1869-07-07 00:00:00,smoke still continues,mno,casual_phenomena,155,78330,541,438
62,Winnipeg,America/Winnipeg,0,1869-07-08 00:00:00,1869-07-08 00:00:00,smoke cleared off today,mno,casual_phenomena,155,78331,541,438
63,Winnipeg,America/Winnipeg,0,1869-07-09 00:00:00,1869-07-09 00:00:00,fair weather,mno,casual_phenomena,155,78332,541,438
64,Winnipeg,America/Winnipeg,0,1869-07-10 00:00:00,1869-07-10 00:00:00,fair weather,mno,casual_phenomena,155,78333,541,438
65,Winnipeg,America/Winnipeg,0,1869-07-11 00:00:00,1869-07-11 00:00:00,fair weather,mno,casual_phenomena,155,78334,541,438
66,Winnipeg,America/Winnipeg,0,1869-07-12 00:00:00,1869-07-12 00:00:00,drizzling rain commenced 11.30 am & continued during the night,mno,casual_phenomena,155,78336,541,438
67,Winnipeg,America/Winnipeg,0,1869-07-13 00:00:00,1869-07-13 00:00:00,drizzling rain until 10 am when it commenced rain heavily for about 6 hours,mno,casual_phenomena,155,78341,541,438
68,Winnipeg,America/Winnipeg,0,1869-07-14 00:00:00,1869-07-14 00:00:00,heavy rain during the night with heavy peals of thunder & vivd flashes of lightning from the nw,mno,casual_phenomena,155,78343,541,438
69,Winnipeg,America/Winnipeg,0,1869-07-15 00:00:00,1869-07-15 00:00:00,occasional showers of rain during the day. a splendid aurora between 8 and 11pm consisting of an arch from nw,mno,casual_phenomena,155,78345,541,438
70,Winnipeg,America/Winnipeg,0,1869-07-16 00:00:00,1869-07-16 00:00:00,beautiful weather today,mno,casual_phenomena,155,78346,541,438
71,Winnipeg,America/Winnipeg,0,1869-07-17 00:00:00,1869-07-17 00:00:00,foggy in the forenoon. distant thunder & lightning at 7pm in the nw.,mno,casual_phenomena,155,78347,541,438
72,Winnipeg,America/Winnipeg,0,1869-07-18 00:00:00,1869-07-18 00:00:00,foggy in the morning. distant thunder unaccompanied by lightning in the nw at 4pm,mno,casual_phenomena,155,78348,541,438
73,Winnipeg,America/Winnipeg,0,1869-07-19 00:00:00,1869-07-19 00:00:00,fair weather,mno,casual_phenomena,155,78349,541,438
74,Winnipeg,America/Winnipeg,0,1869-07-20 00:00:00,1869-07-20 00:00:00,fair,mno,casual_phenomena,155,78350,541,438
75,Winnipeg,America/Winnipeg,0,1869-07-21 00:00:00,1869-07-21 00:00:00,fair,mno,casual_phenomena,155,78351,541,438
76,Winnipeg,America/Winnipeg,0,1869-07-22 00:00:00,1869-07-22 00:00:00,fair,mno,casual_phenomena,155,78352,541,438
77,Winnipeg,America/Winnipeg,0,1869-07-23 00:00:00,1869-07-23 00:00:00,sky somewhat obscured by smoke,mno,casual_phenomena,155,78353,541,438
78,Winnipeg,America/Winnipeg,0,1869-07-24 00:00:00,1869-07-24 00:00:00,the atmosphere has a hazy smoly appearance,mno,casual_phenomena,155,78354,541,438
79,Winnipeg,America/Winnipeg,0,1869-07-25 00:00:00,1869-07-25 00:00:00,clear & fair,mno,casual_phenomena,155,78355,541,438
80,Winnipeg,America/Winnipeg,0,1869-07-26 00:00:00,1869-07-26 00:00:00,rain with thunder & lightning from the south west commenced 10 pm continued during the night,mno,casual_phenomena,155,78356,541,438
81,Winnipeg,America/Winnipeg,0,1869-07-27 00:00:00,1869-07-27 00:00:00,rain early in the morning fair weather during the day,mno,casual_phenomena,155,78357,541,438
82,Winnipeg,America/Winnipeg,0,1869-07-28 00:00:00,1869-07-28 00:00:00,fair weather,mno,casual_phenomena,155,78358,541,438
83,Winnipeg,America/Winnipeg,0,1869-07-29 00:00:00,1869-07-29 00:00:00,fair. farmers commencing cutting barley today,mno,casual_phenomena,155,78359,541,438
84,Winnipeg,America/Winnipeg,0,1869-07-30 00:00:00,1869-07-30 00:00:00,cloudy weather,mno,casual_phenomena,155,78360,541,438
85,Winnipeg,America/Winnipeg,0,1869-07-31 00:00:00,1869-07-31 00:00:00,a few peals of thunder with lightning at 9 am in the south,mno,casual_phenomena,155,78361,541,438
86,Winnipeg,America/Winnipeg,0,1869-08-01 00:00:00,1869-08-01 00:00:00,an aurora in the form of an arch for nw to ne at an altitude of 30 deg.time between 10 & 12 pm,mno,casual_phenomena,155,86738,546,443
87,Winnipeg,America/Winnipeg,0,1869-08-02 00:00:00,1869-08-02 00:00:00,"beautiful clear weather, crops look well",mno,casual_phenomena,155,86739,546,443
88,Winnipeg,America/Winnipeg,0,1869-08-03 00:00:00,1869-08-03 00:00:00,sky somewhat obscured by smoke today from the burning prairies,mno,casual_phenomena,155,86740,546,443
89,Winnipeg,America/Winnipeg,0,1869-08-04 00:00:00,1869-08-04 00:00:00,sky still hazy & smoky,mno,casual_phenomena,155,86741,546,443
90,Winnipeg,America/Winnipeg,0,1869-08-05 00:00:00,1869-08-05 00:00:00,"crops looking well but fears entertained of the grasshoppers, who are myriad in the prairies between this & pembina",mno,casual_phenomena,155,86742,546,443
91,Winnipeg,America/Winnipeg,0,1869-08-06 00:00:00,1869-08-06 00:00:00,grasshoppers within twenty miles of the settlement,mno,casual_phenomena,155,86743,546,443
92,Winnipeg,America/Winnipeg,0,1869-08-07 00:00:00,1869-08-07 00:00:00,"eclipse of the sun, sky clear and a fine view obtained (for want of better instruments)   with a piece of smoke glass. the first contact of the sun with the moon took place at 3.20 pm",mno,casual_phenomena,155,86744,546,443
93,Winnipeg,America/Winnipeg,0,1869-08-08 00:00:00,1869-08-08 00:00:00,grasshoppers arrived in the settlement but owing to the advanced state of the crops they will not be able to do much damage to them. the greatest fear is that they will lay,mno,casual_phenomena,155,86745,546,443
94,Winnipeg,America/Winnipeg,0,1869-08-11 00:00:00,1869-08-11 00:00:00,distant flashes of lighting without thunder between 7 & 11 pm,mno,casual_phenomena,155,86746,546,443
95,Winnipeg,America/Winnipeg,0,1869-08-12 00:00:00,1869-08-12 00:00:00,farmers commenced cutting wheat today,mno,casual_phenomena,155,86747,546,443
96,Winnipeg,America/Winnipeg,0,1869-08-15 00:00:00,1869-08-15 00:00:00,heavy thunder storm commenced 1.30 am with intense flashes of lightning and heavy rain which continued until 10.30 pm,mno,casual_phenomena,155,86748,546,443
97,Winnipeg,America/Winnipeg,0,1869-08-20 00:00:00,1869-08-20 00:00:00,occaisional showers of rain during the day,mno,casual_phenomena,155,86749,546,443
98,Winnipeg,America/Winnipeg,0,1869-08-21 00:00:00,1869-08-21 00:00:00,raining most of the day,mno,casual_phenomena,155,86750,546,443
99,Winnipeg,America/Winnipeg,0,1869-08-24 00:00:00,1869-08-24 00:00:00,a beautiful aurora at 8.30 pm with a magnificent corona in the zenith ornamented around with festoons in the shape of a canopy,mno,casual_phenomena,155,86751,546,443
100,Winnipeg,America/Winnipeg,0,1869-08-25 00:00:00,1869-08-25 00:00:00,grasshoppers getting very numerous,mno,casual_phenomena,155,86752,546,443
101,Winnipeg,America/Winnipeg,0,1869-08-26 00:00:00,1869-08-26 00:00:00,"a beautiful aurora consisting of four arches, one above another, at 8pm",mno,casual_phenomena,155,86753,546,443
102,Winnipeg,America/Winnipeg,0,1869-08-31 00:00:00,1869-08-31 00:00:00,the wheat crops are mostly cut. there never was such a heavy crop in this settlement. potatoes promises to give an abundant crop.,mno,casual_phenomena,155,86755,546,443
103,Winnipeg,America/Winnipeg,0,1869-09-02 00:00:00,1869-09-02 00:00:00,"thunder cloud in the south at [illegibile] p.m. a  	few peals of thunder in the distance, thermometer rose to 96 at 4 p.m.",mno,casual_phenomena,155,79761,553,445
104,Winnipeg,America/Winnipeg,0,1869-09-04 00:00:00,1869-09-04 00:00:00,an auororal arch low in the northern horizon at 8 p.m.,mno,casual_phenomena,155,79766,553,445
105,Winnipeg,America/Winnipeg,0,1869-09-05 00:00:00,1869-09-05 00:00:00,drizzling rain today,mno,casual_phenomena,155,79773,553,445
106,Winnipeg,America/Winnipeg,0,1869-09-06 00:00:00,1869-09-06 00:00:00,drizzling rain in the evening.,mno,casual_phenomena,155,79776,553,445
107,Winnipeg,America/Winnipeg,0,1869-09-12 00:00:00,1869-09-12 00:00:00,heavy frost this morning,mno,casual_phenomena,155,79791,553,445
108,Winnipeg,America/Winnipeg,0,1869-09-13 00:00:00,1869-09-13 00:00:00,some beautiful streamers flitting about in the northern heavens. no arch line from 7 to 12 p.m.,mno,casual_phenomena,155,79794,553,445
109,Winnipeg,America/Winnipeg,0,1869-09-14 00:00:00,1869-09-14 00:00:00,raining all day.,mno,casual_phenomena,155,79795,553,445
110,Winnipeg,America/Winnipeg,0,1869-09-15 00:00:00,1869-09-15 00:00:00,raining heavily all day,mno,casual_phenomena,155,79797,553,445
111,Winnipeg,America/Winnipeg,0,1869-09-16 00:00:00,1869-09-16 00:00:00,raining very heavy all day,mno,casual_phenomena,155,79799,553,445
112,Winnipeg,America/Winnipeg,0,1869-09-17 00:00:00,1869-09-17 00:00:00,thick fog this morning which cleared off about 10 a.m.,mno,casual_phenomena,155,79801,553,445
113,Winnipeg,America/Winnipeg,0,1869-09-19 00:00:00,1869-09-19 00:00:00,heavy frost this morning. rain in showers this afternoon,mno,casual_phenomena,155,79803,553,445
114,Winnipeg,America/Winnipeg,0,1869-09-21 00:00:00,1869-09-21 00:00:00,lightning without thunder in the south between 7 and 10 p.m.,mno,casual_phenomena,155,79805,553,445
115,Winnipeg,America/Winnipeg,0,1869-09-22 00:00:00,1869-09-22 00:00:00,pretty heavy thunder and lightning from south between 8 and 10 p.m.,mno,casual_phenomena,155,79807,553,445
116,Winnipeg,America/Winnipeg,0,1869-09-23 00:00:00,1869-09-23 00:00:00,the grey goose commenced to come from the north to day.,mno,casual_phenomena,155,79809,553,445
117,Winnipeg,America/Winnipeg,0,1869-09-24 00:00:00,1869-09-24 00:00:00,small shower of rain in the morning.,mno,casual_phenomena,155,79810,553,445
118,Winnipeg,America/Winnipeg,0,1869-09-25 00:00:00,1869-09-25 00:00:00,heavy frost this morning,mno,casual_phenomena,155,79812,553,445
119,Winnipeg,America/Winnipeg,0,1869-09-27 00:00:00,1869-09-27 00:00:00,heavy frost this morning. beautiful streamers all over the sky at 9 p.m.,mno,casual_phenomena,155,79817,553,445
120,Winnipeg,America/Winnipeg,0,1869-09-30 00:00:00,1869-09-30 00:00:00,heavy fog this morning which cleared off about 9 a.m.,mno,casual_phenomena,155,79821,553,445
121,Winnipeg,America/Winnipeg,0,1870-03-02 00:00:00,1870-03-02 00:00:00,a faint aurora in the north.,mno,casual_phenomena,155,79834,554,449
122,Winnipeg,America/Winnipeg,0,1870-03-04 00:00:00,1870-03-04 00:00:00,a faint aurora in the north low in the horizon.,mno,casual_phenomena,155,79836,554,449
123,Winnipeg,America/Winnipeg,0,1870-03-06 00:00:00,1870-03-06 00:00:00,an aurora in the north scattered over that part of the sky in faint patches of light.,mno,casual_phenomena,155,79838,554,449
124,Winnipeg,America/Winnipeg,0,1870-03-07 00:00:00,1870-03-07 00:00:00,a very large circle around the moon between the hours of 9 and 10 p.m.,mno,casual_phenomena,155,79840,554,449
125,Winnipeg,America/Winnipeg,0,1870-03-08 00:00:00,1870-03-08 00:00:00,another large circle around the moon between 8 and 9 p.m.,mno,casual_phenomena,155,79842,554,449
126,Winnipeg,America/Winnipeg,0,1870-03-09 00:00:00,1870-03-09 00:00:00,a small auroral arch in the north low in the heavens.,mno,casual_phenomena,155,79844,554,449
127,Winnipeg,America/Winnipeg,0,1870-03-10 00:00:00,1870-03-10 00:00:00,a large circle round the moon between 9 and 10 p.m.,mno,casual_phenomena,155,79846,554,449
128,Winnipeg,America/Winnipeg,0,1870-03-13 00:00:00,1870-03-13 00:00:00,a circle around the moon between 8 and 10 p.m.,mno,casual_phenomena,155,79848,554,449
129,Winnipeg,America/Winnipeg,0,1870-03-14 00:00:00,1870-03-14 00:00:00,very cloudy day snow commenced in the afternoon.,mno,casual_phenomena,155,79850,554,449
130,Winnipeg,America/Winnipeg,0,1870-03-15 00:00:00,1870-03-15 00:00:00,very stormy with snow all the forenoon but moderate towards evening.,mno,casual_phenomena,155,79851,554,449
131,Winnipeg,America/Winnipeg,0,1870-03-16 00:00:00,1870-03-16 00:00:00,beautiful weather to day,mno,casual_phenomena,155,79852,554,449
132,Winnipeg,America/Winnipeg,0,1870-03-21 00:00:00,1870-03-21 00:00:00,"a splendid aurora extending from west to east directly across the zenith in which place was formed a beautiful corona varigated with white, red, blue and green colors, the arch on either side was of a scarlet color intermingled with white.",mno,casual_phenomena,155,79859,554,449
133,Winnipeg,America/Winnipeg,0,1870-03-22 00:00:00,1870-03-22 00:00:00,snowing during the day,mno,casual_phenomena,155,79861,554,449
134,Winnipeg,America/Winnipeg,0,1870-03-27 00:00:00,1870-03-27 00:00:00,crows were seen to day for the first time,mno,casual_phenomena,155,79863,554,449
135,Winnipeg,America/Winnipeg,0,1870-03-28 00:00:00,1870-03-28 00:00:00,at 9.30 am the wind changed to se with rain and sleet,mno,casual_phenomena,155,79865,554,449
136,Winnipeg,America/Winnipeg,0,1870-03-31 00:00:00,1870-03-31 00:00:00,an aurora consisting of a beautiful arch stretching from n.w. to n.e. the arch was made up of splendid waving festoons rendered more conspicious by a dark cloud underneath.,mno,casual_phenomena,155,79869,554,449
137,Winnipeg,America/Winnipeg,0,1870-04-01 00:00:00,1870-04-01 00:00:00,ducks made their first appearance to day.,mno,casual_phenomena,155,79870,555,453
138,Winnipeg,America/Winnipeg,0,1870-04-02 00:00:00,1870-04-02 00:00:00,an aurora consisting of a beautiful arch in the north varigated with festoons and at the  same time a few streamers all over the zenith,mno,casual_phenomena,155,79871,555,453
139,Winnipeg,America/Winnipeg,0,1870-04-03 00:00:00,1870-04-03 00:00:00,first appearance of geese passing north to day,mno,casual_phenomena,155,79872,555,453
140,Winnipeg,America/Winnipeg,0,1870-04-04 00:00:00,1870-04-04 00:00:00,an aurora consisting of a milky arch in the north about 25 deg high between 7 and 8 p.m.,mno,casual_phenomena,155,79873,555,453
141,Winnipeg,America/Winnipeg,0,1870-04-05 00:00:00,1870-04-05 00:00:00,a magnificient aurora consisting of a brilliant corona in the zenith and the northern half of the sky covered with splendid streamers of red and white commenced 7 p.m. ended 11 p.m.,mno,casual_phenomena,155,79874,555,453
142,Winnipeg,America/Winnipeg,0,1870-04-06 00:00:00,1870-04-06 00:00:00,the atmosphere wears a smoky appearance to day but began to get cloudy from the west at 3 p.m.,mno,casual_phenomena,155,79875,555,453
143,Winnipeg,America/Winnipeg,0,1870-04-07 00:00:00,1870-04-07 00:00:00,"atmosphere hazy to day. red river opening along the shore, grass turning green in the prairies",mno,casual_phenomena,155,79876,555,453
144,Winnipeg,America/Winnipeg,0,1870-04-08 00:00:00,1870-04-08 00:00:00,atmosphere hazy to day. ice moved in the red river but soon got jammed. a few auroral streamers in the north at 8 p.m.,mno,casual_phenomena,155,79877,555,453
145,Winnipeg,America/Winnipeg,0,1870-04-09 00:00:00,1870-04-09 00:00:00,the sky still hazy. the wind changed suddenly to nw at 4 p.m. and commenced raining heavily. calmed down at 8 p.m. rain ceased. wind cahnged again to s.,mno,casual_phenomena,155,79878,555,453
